0.000;0.559858;0.369300;0.847331;0.531066;0.000000
0.050;0.597860;0.760032;0.826542;0.562875;0.000000
0.100;0.656568;1.174167;0.792092;0.610402;0.000000
0.150;0.737732;1.623270;0.739996;0.672611;0.000000
0.200;0.843639;2.118144;0.664749;0.747067;0.000000
0.250;0.977029;2.667799;0.559488;0.828839;0.000000
0.300;1.140910;3.277617;0.416768;0.909013;0.000000
0.350;1.338231;3.946423;0.230475;0.973078;0.000000
0.400;1.571349;4.662365;-0.000553;1.000000;0.000000
0.450;1.841255;5.398115;-0.267173;0.963649;0.000000
0.500;2.146610;6.107120;-0.544518;0.838749;0.000000
0.550;2.482822;6.724229;-0.790745;0.612145;0.000000
0.600;2.841553;7.174615;-0.955325;0.295558;0.000000
0.650;3.211156;7.392072;-0.997581;-0.069508;0.000000
0.700;3.578203;7.340931;-0.906190;-0.422870;0.000000
0.750;3.929693;7.029805;-0.705193;-0.709015;0.000000
0.800;4.255101;6.508147;-0.441517;-0.897253;0.000000
0.850;4.547500;5.847993;-0.164143;-0.986437;0.000000
0.900;4.803611;5.122222;0.091096;-0.995842;0.000000
0.950;5.023088;4.389532;0.305724;-0.952120;0.000000
1.000;5.207538;3.689009;0.475163;-0.879898;0.000000
1.050;5.359620;3.041624;0.602979;-0.797757;0.000000
1.100;5.482353;2.454675;0.696110;-0.717935;0.000000
1.150;5.578676;1.926454;0.761929;-0.647660;0.000000
1.200;5.651173;1.449938;0.806840;-0.590770;0.000000
1.250;5.701937;1.015279;0.835778;-0.549068;0.000000
1.300;5.732502;0.611303;0.852167;-0.523270;0.000000
1.350;5.743817;0.226307;0.858033;-0.513594;0.000000
1.400;5.736239;-0.151570;0.854117;-0.520082;0.000000
1.450;5.709528;-0.534220;0.839922;-0.542708;0.000000
1.500;5.662852;-0.933517;0.813685;-0.581306;0.000000
1.550;5.594791;-1.361213;0.772267;-0.635298;0.000000
1.600;5.503360;-1.828633;0.711036;-0.703155;0.000000
1.650;5.386061;-2.345979;0.623860;-0.781536;0.000000
1.700;5.240011;-2.920995;0.503480;-0.864007;0.000000
1.750;5.062177;-3.556688;0.342698;-0.939445;0.000000
1.800;4.849783;-4.247885;0.136962;-0.990576;0.000000
1.850;4.600947;-4.976701;-0.111211;-0.993797;0.000000
1.900;4.315553;-5.707887;-0.386502;-0.922289;0.000000
1.950;3.996230;-6.386461;-0.656492;-0.754333;0.000000
2.000;3.649157;-6.941462;-0.873931;-0.486050;0.000000
2.050;3.284203;-7.299073;-0.989848;-0.142128;0.000000
2.100;2.914021;-7.403643;-0.974217;0.225612;0.000000
2.150;2.552139;-7.237649;-0.831244;0.555907;0.000000
2.200;2.210707;-6.828640;-0.597124;0.802149;0.000000
2.250;1.898784;-6.238459;-0.322138;0.946693;0.000000
2.300;1.621687;-5.541930;-0.050869;0.998705;0.000000
2.350;1.381331;-4.807132;0.188334;0.982105;0.000000
2.400;1.177103;-4.084548;0.383602;0.923499;0.000000
2.450;1.006849;-3.405085;0.534526;0.845152;0.000000
2.500;0.867686;-2.783264;0.646594;0.762835;0.000000
2.550;0.756585;-2.222009;0.727184;0.686442;0.000000
2.600;0.670737;-1.716959;0.783364;0.621564;0.000000
2.650;0.607755;-1.259643;0.820932;0.571026;0.000000
2.700;0.565780;-0.839511;0.844171;0.536074;0.000000
2.750;0.543525;-0.445094;0.855891;0.517156;0.000000
2.800;0.540295;-0.064596;0.857557;0.514389;0.000000
2.850;0.555988;0.313865;0.849379;0.527783;0.000000
2.900;0.591098;0.702182;0.830330;0.557273;0.000000
2.950;0.646707;1.112195;0.798072;0.602562;0.000000
3.000;0.724539;1.556629;0.748805;0.662790;0.007327
3.050;0.826803;2.045275;0.677232;0.735770;0.006654
3.100;0.956062;2.585190;0.576742;0.816927;-0.009522
3.150;1.115410;3.186969;0.439809;0.898091;0.004836
3.200;1.307819;3.848166;0.259957;0.965620;0.002845
3.250;1.535770;4.559023;0.035019;0.999387;0.002680
3.300;1.800455;5.293710;-0.227646;0.973744;-0.004080
3.350;2.100957;6.010022;-0.505672;0.862726;-0.000803
3.400;2.433123;6.643320;-0.759358;0.650673;-0.009685
3.450;2.789277;7.123088;-0.938576;0.345072;0.006904
3.500;3.158151;7.377481;-0.999863;-0.016558;0.003376
3.550;3.526484;7.366661;-0.926839;-0.375459;0.009079
3.600;3.881039;7.091103;-0.738842;-0.673879;0.004573
3.650;4.210796;6.595136;-0.480823;-0.876818;-0.001070
3.700;4.508371;5.951494;-0.202606;-0.979260;0.009840
3.750;4.769972;5.232018;0.057551;-0.998343;0.006767
3.800;4.994820;4.496973;0.278691;-0.960381;-0.003430
3.850;5.184264;3.788882;0.454558;-0.890717;-0.009939
3.900;5.340896;3.132640;0.587938;-0.808906;-0.005978
3.950;5.467789;2.537844;0.685580;-0.727998;0.002379
4.000;5.567924;2.002701;0.754922;-0.655815;0.003207
4.050;5.644005;1.521634;0.802585;-0.596538;0.009659
4.100;5.698184;1.083579;0.833712;-0.552200;0.005650
4.150;5.732045;0.677217;0.851928;-0.523659;-0.000537
4.200;5.746642;0.291935;0.859481;-0.511168;0.000000
4.250;5.742434;-0.084157;0.857322;-0.514780;0.000000
4.300;5.719289;-0.462906;0.845179;-0.534484;0.000000
4.350;5.676481;-0.856153;0.821532;-0.570163;0.000000
4.400;5.612699;-1.275650;0.783519;-0.621367;0.000000
4.450;5.526058;-1.732821;0.726812;-0.686837;0.000000
4.500;5.414149;-2.238161;0.645563;-0.763707;0.000000
4.550;5.274147;-2.800059;0.532674;-0.846320;0.000000
4.600;5.103010;-3.422739;0.380762;-0.924673;0.000000
4.650;4.897856;-4.103067;0.184406;-0.982850;0.000000
4.700;4.656546;-4.826199;-0.055814;-0.998441;0.000000
4.750;4.378506;-5.560802;-0.327714;-0.944777;0.000000
4.800;4.065710;-6.255922;-0.602539;-0.798089;0.000000
4.850;3.723554;-6.843116;-0.835386;-0.549664;0.000000
4.900;3.361178;-7.247531;-0.975988;-0.217825;0.000000
4.950;2.990788;-7.407795;-0.988651;0.150234;0.000000
5.000;2.625925;-7.297261;-0.869964;0.493116;0.000000
5.050;2.279202;-6.934451;-0.650624;0.759400;0.000000
5.100;1.960416;-6.375722;-0.379837;0.925054;0.000000
5.150;1.675660;-5.695115;-0.104672;0.994507;0.000000
5.200;1.427490;-4.963406;0.142816;0.989749;0.000000
5.250;1.215730;-4.235198;0.347652;0.937624;0.000000
5.300;1.038463;-3.545341;0.507545;0.861625;0.000000
5.350;0.892893;-2.911401;0.627161;0.778889;0.000000
5.400;0.775976;-2.338333;0.713737;0.700413;0.000000
5.450;0.684826;-1.823004;0.774529;0.632538;0.000000
5.500;0.616946;-1.357613;0.815649;0.578547;0.000000
5.550;0.570348;-0.931948;0.841713;0.539925;0.000000
5.600;0.543613;-0.534698;0.855845;0.517232;0.000000
5.650;0.535906;-0.154144;0.859806;0.510620;0.000000
5.700;0.546983;0.221545;0.854097;0.520113;0.000000
5.750;0.577194;0.604218;0.837997;0.545675;0.000000
5.800;0.627479;1.005698;0.809510;0.587106;0.000000
5.850;0.699362;1.437661;0.765253;0.643730;0.000000
5.900;0.794927;1.911286;0.700337;0.713812;0.000000
5.950;0.916750;2.436473;0.608403;0.793629;0.000000
6.000;1.067769;3.020385;0.482080;0.876127;0.000000
6.050;1.251019;3.664996;0.314355;0.949306;0.000000
6.100;1.469192;4.363447;0.101430;0.994843;0.000000
6.150;1.723962;5.095403;-0.152567;0.988293;0.000000
6.200;2.015089;5.822539;-0.429819;0.902915;0.000000
6.250;2.339432;6.486859;-0.695155;0.718860;0.000000
6.300;2.690220;7.015760;-0.899849;0.436201;0.000000
6.350;3.057055;7.336696;-0.996429;0.084438;0.000000
6.400;3.426996;7.398820;-0.959548;-0.281544;0.000000
6.450;3.786579;7.191675;-0.799108;-0.601188;0.000000
6.500;4.124047;6.749351;-0.554983;-0.831862;0.000000
6.550;4.430912;6.137309;-0.277775;-0.960646;0.000000
6.600;4.702438;5.430513;-0.009951;-0.999950;0.000000
6.650;4.937178;4.694799;0.222900;-0.974841;0.000000
6.700;5.136056;3.977560;0.411106;-0.911588;0.000000
6.750;5.301399;3.306859;0.555538;-0.831491;0.000000
6.800;5.436153;2.695090;0.662210;-0.749318;0.000000
6.850;5.543342;2.143779;0.738574;-0.674172;0.000000
6.900;5.625730;1.647757;0.791550;-0.611105;0.000000
6.950;5.685637;1.198136;0.826717;-0.562617;0.000000
7.000;5.724846;0.784190;0.848136;-0.529778;0.000000
7.050;5.744567;0.394406;0.858418;-0.512951;0.000000
7.100;5.745417;0.017003;0.858854;-0.512221;0.000000
7.150;5.727424;-0.359864;0.849499;-0.527591;0.000000
