0.000;1.815661;0.729770;-0.242425;0.970170;0.000000
0.050;1.887840;1.443573;-0.311759;0.950161;0.000000
0.100;1.994973;2.142654;-0.411570;0.911378;0.000000
0.150;2.135584;2.812235;-0.535237;0.844702;-0.006436
0.200;2.307222;3.432756;-0.671644;0.740874;-0.006458
0.250;2.506061;3.976771;-0.804756;0.593606;-0.007222
0.300;2.726687;4.412528;-0.915154;0.403104;-0.006586
0.350;2.962130;4.708863;-0.983940;0.178501;-0.001655
0.400;3.204139;4.840180;-0.998045;-0.062506;-0.000099
0.450;3.443807;4.793351;-0.954680;-0.297635;-0.005605
0.500;3.672557;4.575003;-0.862319;-0.506365;0.004241
0.550;3.882713;4.203117;-0.737713;-0.675115;0.004484
0.600;4.068003;3.705806;-0.600708;-0.799469;-0.003971
0.650;4.223888;3.117699;-0.469303;-0.883037;0.000684
0.700;4.347350;2.469246;-0.356985;-0.934110;0.008280
0.750;4.436474;1.782466;-0.272428;-0.962176;0.003273
0.800;4.490236;1.075249;-0.220330;-0.975425;0.004696
0.850;4.508164;0.358549;-0.202809;-0.979218;0.006462
0.900;4.490134;-0.360591;-0.220430;-0.975403;0.008800
0.950;4.436263;-1.077429;-0.272631;-0.962119;0.005428
1.000;4.346989;-1.785468;-0.357323;-0.933981;-0.001067
1.050;4.223383;-2.472132;-0.469749;-0.882800;0.003418
1.100;4.067265;-3.122359;-0.601298;-0.799025;-0.004714
1.150;3.881689;-3.711520;-0.738404;-0.674359;-0.008521
1.200;3.671280;-4.208170;-0.862965;-0.505264;-0.003272
1.250;3.442264;-4.580325;-0.955138;-0.296161;-0.002715
1.300;3.202371;-4.797857;-0.998154;-0.060741;0.002458
1.350;2.960259;-4.842236;-0.983604;0.180341;0.002078
1.400;2.724707;-4.711035;-0.914355;0.404914;-0.009905
1.450;2.504118;-4.411786;-0.803601;0.595168;0.008890
1.500;2.305385;-3.974667;-0.670282;0.742107;-0.005171
1.550;2.133986;-3.427983;-0.533886;0.845557;0.004523
1.600;1.993634;-2.807038;-0.410350;0.911928;-0.007820
1.650;1.886769;-2.137301;-0.310741;0.950495;-0.008093
1.700;1.814930;-1.436774;-0.241716;0.970347;0.008003
1.750;1.778842;-0.721758;-0.206548;0.978436;0.007221
1.800;1.778749;-0.001873;-0.206457;0.978456;0.000000
1.850;1.814650;0.718026;-0.241444;0.970415;0.000000
1.900;1.886250;1.432008;-0.310248;0.950656;0.000000
1.950;1.992823;2.131453;-0.409610;0.912261;0.000000
2.000;2.132955;2.802649;-0.533014;0.846106;0.000000
2.050;2.304214;3.425172;-0.669412;0.742891;0.000000
2.100;2.502801;3.971754;-0.802817;0.596225;0.000000
2.150;2.723323;4.410427;-0.913793;0.406180;0.000000
2.200;2.958786;4.709273;-0.983337;0.181790;0.000000
2.250;3.200938;4.843025;-0.998240;-0.059310;0.000000
2.300;3.440907;4.799387;-0.955539;-0.294865;0.000000
2.350;3.670029;4.582440;-0.863596;-0.504184;0.000000
2.400;3.880604;4.211487;-0.739135;-0.673557;0.000000
2.450;4.066399;3.715918;-0.601989;-0.798504;0.000000
