0.000;0.659556;0.433220;0.790264;0.612766;0.000000
0.050;0.703759;0.884062;0.762415;0.647088;0.000000
0.100;0.771767;1.360157;0.716679;0.697403;0.000000
0.150;0.865431;1.873272;0.648312;0.761375;0.000000
0.200;0.987103;2.433453;0.551109;0.834433;0.000000
0.250;1.139473;3.047387;0.418074;0.908413;0.000000
0.300;1.325260;3.715752;0.243076;0.970007;0.000000
0.350;1.546732;4.429435;0.024062;0.999710;0.000000
0.400;1.804981;5.164972;-0.232050;0.972704;0.000000
0.450;2.099013;5.880639;-0.503993;0.863707;0.000000
0.500;2.424818;6.516111;-0.753929;0.656956;0.000000
0.550;2.774791;6.999467;-0.933479;0.358631;0.000000
0.600;3.137958;7.263330;-0.999993;0.003635;0.000000
0.650;3.501258;7.266004;-0.936015;-0.351961;0.000000
0.700;3.851610;7.007049;-0.758350;-0.651847;0.000000
0.750;4.177983;6.527452;-0.509330;-0.860571;0.000000
0.800;4.472694;5.894220;-0.237406;-0.971410;-0.000443
0.850;4.731680;5.179709;0.019290;-0.999814;0.001363
0.900;4.953828;4.442967;0.239100;-0.970995;-0.007531
0.950;5.140291;3.729259;0.414963;-0.909838;0.004679
1.000;5.293271;3.059596;0.548761;-0.835979;-0.001667
1.050;5.415456;2.443696;0.646560;-0.762863;-0.005520
1.100;5.509606;1.883003;0.715414;-0.698701;0.003893
1.150;5.577990;1.367679;0.761485;-0.648183;-0.008371
1.200;5.622575;0.891716;0.789618;-0.613599;0.006248
1.250;5.644656;0.441617;0.802973;-0.596015;0.009044
1.300;5.644751;0.001898;0.803030;-0.595939;-0.008009
1.350;5.622868;-0.437662;0.789798;-0.613367;-0.007319
1.400;5.578446;-0.888449;0.761780;-0.647835;0.003321
1.450;5.510170;-1.365516;0.715808;-0.698297;-0.002813
1.500;5.416187;-1.879658;0.647118;-0.762390;-0.002471
1.550;5.294160;-2.440548;0.549504;-0.835491;0.000259
1.600;5.141354;-3.056112;0.415930;-0.909397;-0.005674
1.650;4.955044;-3.726207;0.240280;-0.970704;-0.006715
1.700;4.732962;-4.441633;0.020572;-0.999788;-0.008203
1.750;4.474165;-5.175945;-0.235977;-0.971759;0.008549
1.800;4.179670;-5.889894;-0.507877;-0.861429;0.006819
1.850;3.853441;-6.524580;-0.757156;-0.653234;-0.005930
1.900;3.503147;-7.005875;-0.935348;-0.353729;-0.004522
1.950;3.139874;-7.265465;-0.999999;0.001719;0.004443
2.000;2.776689;-7.263710;-0.934158;0.356860;0.003269
2.050;2.426655;-7.000677;-0.755134;0.655571;0.003160
2.100;2.100729;-6.518506;-0.505476;0.862841;-0.001103
2.150;1.806600;-5.882581;-0.233625;0.972327;0.007264
2.200;1.548284;-5.166334;0.022511;0.999747;0.005718
2.250;1.326720;-4.431274;0.241660;0.970361;-0.003360
2.300;1.140911;-3.716176;0.416766;0.909014;0.007701
2.350;0.988481;-3.048608;0.549959;0.835191;-0.008256
2.400;0.866711;-2.435404;0.647337;0.762204;-0.008587
2.450;0.772991;-1.874385;0.715825;0.698280;0.001514
2.500;0.704960;-1.360626;0.761637;0.648003;0.000000
2.550;0.660767;-0.883857;0.789522;0.613723;0.000000
2.600;0.639152;-0.432311;0.802602;0.596515;0.000000
2.650;0.639480;0.006575;0.802406;0.596779;0.000000
2.700;0.661763;0.445655;0.788910;0.614509;0.000000
2.750;0.706652;0.897779;0.760540;0.649291;0.000000
2.800;0.775427;1.375495;0.714122;0.700021;0.000000
2.850;0.869954;1.890536;0.644862;0.764299;0.000000
2.900;0.992597;2.452869;0.546517;0.837448;0.000000
2.950;1.146048;3.069021;0.412091;0.911143;0.000000
3.000;1.333018;3.739394;0.235544;0.971864;0.000000
3.050;1.555740;4.454443;0.015056;0.999887;0.000000
3.100;1.815246;5.190110;-0.242022;0.970271;0.000000
3.150;2.110445;5.903986;-0.513834;0.857889;0.000000
3.200;2.437204;6.535179;-0.762007;0.647568;0.000000
3.250;2.787785;7.011627;-0.938060;0.346472;0.000000
3.300;3.151112;7.266544;-0.999955;-0.009520;0.000000
3.350;3.514089;7.259540;-0.931422;-0.363942;0.000000
3.400;3.863678;6.991769;-0.750429;-0.660951;0.000000
3.450;4.188952;6.505475;-0.499860;-0.866106;0.000000
3.500;4.482363;5.868237;-0.228002;-0.973661;0.000000
3.550;4.739957;5.151866;0.027564;-0.999620;0.000000
3.600;4.960777;4.416396;0.245841;-0.969310;0.000000
3.650;5.145938;3.703226;0.420094;-0.907481;0.000000
3.700;5.297715;3.035547;0.552471;-0.833532;0.000000
3.750;5.418829;2.422276;0.649130;-0.760678;0.000000
3.800;5.511959;1.862608;0.717057;-0.697015;0.000000
3.850;5.579448;1.349779;0.762429;-0.647071;0.000000
3.900;5.623133;0.873696;0.789960;-0.613158;0.000000
3.950;5.644261;0.422565;0.802738;-0.596332;0.000000
4.000;5.643452;-0.016186;0.802255;-0.596981;0.000000
4.050;5.620681;-0.455415;0.788455;-0.615093;0.000000
4.100;5.575283;-0.907970;0.759727;-0.650242;0.000000
4.150;5.505964;-1.386385;0.712865;-0.701302;0.000000
4.200;5.410845;-1.902368;0.643036;-0.765836;0.000000
4.250;5.287554;-2.465832;0.543973;-0.839103;0.000000
4.300;5.133394;-3.083201;0.408678;-0.912679;0.000000
4.350;4.945658;-3.754705;0.231160;-0.972916;0.000000
4.400;4.722132;-4.470528;0.009743;-0.999953;0.000000
4.450;4.461820;-5.206243;-0.247955;-0.968771;0.000000
4.500;4.165869;-5.919016;-0.519717;-0.854338;0.000000
4.550;3.838489;-6.547596;-0.766838;-0.641841;0.000000
4.600;3.487498;-7.019830;-0.940769;-0.339048;0.000000
4.650;3.124033;-7.269285;-0.999846;0.017558;0.000000
4.700;2.761215;-7.256366;-0.928525;0.371271;0.000000
4.750;2.412055;-6.983204;-0.745483;0.666525;0.000000
4.800;2.087415;-6.492808;-0.493943;0.869495;0.000000
4.850;1.794761;-5.853077;-0.222097;0.975025;0.000000
4.900;1.537976;-5.135703;0.032815;0.999461;0.000000
4.950;1.317958;-4.400349;0.250153;0.968206;0.000000
5.000;1.133559;-3.687991;0.423439;0.905925;0.000000
5.050;0.982486;-3.021457;0.554956;0.831879;0.000000
5.100;0.862016;-2.409402;0.650909;0.759156;0.000000
5.150;0.769473;-1.850853;0.718278;0.695757;0.000000
5.200;0.702525;-1.338950;0.763213;0.646147;0.000000
5.250;0.659348;-0.863547;0.790392;0.612602;0.000000
5.300;0.638707;-0.412825;0.802867;0.596158;0.000000
5.350;0.639997;0.025798;0.802098;0.597193;0.000000
5.400;0.663256;0.465182;0.787992;0.615686;0.000000
5.450;0.709164;0.918173;0.758906;0.651200;0.000000
5.500;0.779029;1.397293;0.711596;0.702589;0.000000
5.550;0.874740;1.914223;0.641196;0.767377;0.000000
5.600;0.998681;2.478820;0.541412;0.840758;0.000000
5.650;1.153552;3.097408;0.405243;0.914209;0.000000
5.700;1.342053;3.770037;0.226753;0.973952;0.000000
5.750;1.566385;4.486622;0.004412;0.999990;0.000000
5.800;1.827503;5.222365;-0.253896;0.967231;0.000000
5.850;2.124203;5.934006;-0.525589;0.850739;0.000000
