0.000;2.770204;0.282259;-0.931824;0.362910;0.000000
0.050;2.797668;0.549270;-0.941438;0.337185;0.000000
0.100;2.837535;0.797354;-0.954130;0.299394;0.000000
0.150;2.888417;1.017633;-0.968122;0.250480;0.000000
0.200;2.948513;1.201923;-0.981418;0.191882;0.000000
0.250;3.015668;1.343101;-0.992082;0.125592;0.000000
0.300;3.087443;1.435505;-0.998534;0.054123;0.000000
0.350;3.161210;1.475326;-0.999808;-0.019616;0.000000
0.400;3.234254;1.460894;-0.995710;-0.092529;0.000000
0.450;3.303895;1.392815;-0.986858;-0.161591;0.000000
0.500;3.367591;1.273925;-0.974571;-0.224080;0.000000
0.550;3.423044;1.109058;-0.960653;-0.277750;0.000000
0.600;3.468273;0.904569;-0.947113;-0.320900;-0.000899
0.650;3.501719;0.668923;-0.935852;-0.352392;0.003043
0.700;3.522201;0.409650;-0.928439;-0.371486;0.000000
0.750;3.529018;0.136330;-0.925885;-0.377806;0.000000
0.800;3.521936;-0.141641;-0.928537;-0.371239;0.000000
0.850;3.501197;-0.414780;-0.936036;-0.351904;0.000000
0.900;3.467512;-0.673693;-0.947357;-0.320180;0.000000
0.950;3.422049;-0.909266;-0.960929;-0.276794;0.000000
1.000;3.366403;-1.112917;-0.974836;-0.222921;0.000000
1.050;3.302556;-1.276931;-0.987073;-0.160270;0.000000
1.100;3.232814;-1.394849;-0.995842;-0.091095;0.000000
1.150;3.159720;-1.461872;-0.999836;-0.018127;0.000000
1.200;3.085960;-1.475209;-0.998453;0.055604;0.000000
1.250;3.014245;-1.434298;-0.991902;0.127004;0.000000
1.300;2.947202;-1.340855;-0.981166;0.193169;0.000000
1.350;2.887266;-1.198732;-0.967833;0.251594;0.000000
1.400;2.836585;-1.013621;-0.953844;0.300301;0.000000
1.450;2.796951;-0.792675;-0.941197;0.337860;0.000000
1.500;2.769746;-0.544095;-0.931658;0.363336;0.000000
1.550;2.755908;-0.276770;-0.926541;0.376194;0.000000
1.600;2.755908;0.000015;-0.926541;0.376193;0.000000
1.650;2.769748;0.276799;-0.931659;0.363334;0.000000
1.700;2.796954;0.544123;-0.941198;0.337856;0.000000
1.750;2.836589;0.792700;-0.953846;0.300296;0.000000
1.800;2.887272;1.013643;-0.967834;0.251588;0.000000
1.850;2.947209;1.198749;-0.981167;0.193162;0.000000
1.900;3.014252;1.340868;-0.991903;0.126996;0.000000
1.950;3.085968;1.434306;-0.998453;0.055596;0.000000
2.000;3.159728;1.475211;-0.999836;-0.018135;0.000000
2.050;3.232822;1.461868;-0.995842;-0.091103;0.000000
2.100;3.302564;1.394839;-0.987072;-0.160277;0.000000
2.150;3.366409;1.276916;-0.974835;-0.222928;0.000000
2.200;3.422054;1.112897;-0.960928;-0.276799;0.000000
2.250;3.467516;0.909242;-0.947355;-0.320184;0.000000
2.300;3.501200;0.673666;-0.936035;-0.351906;0.000000
2.350;3.521937;0.414751;-0.928537;-0.371240;0.000000
2.400;3.529018;0.141611;-0.925885;-0.377806;0.000000
2.450;3.522200;-0.136359;-0.928439;-0.371484;0.000000
2.500;3.501716;-0.409679;-0.935853;-0.352390;0.000000
2.550;3.468268;-0.668950;-0.947114;-0.320896;0.000000
2.600;3.423016;-0.905049;-0.960661;-0.277723;0.000000
2.650;3.367547;-1.109384;-0.974581;-0.224036;0.000000
2.700;3.303836;-1.274219;-0.986867;-0.161532;0.000000
2.750;3.234182;-1.393066;-0.995717;-0.092458;0.000000
2.800;3.161128;-1.461092;-0.999809;-0.019534;0.000000
2.850;3.087355;-1.475464;-0.998529;0.054211;0.000000
2.900;3.015576;-1.435578;-0.992070;0.125684;0.000000
2.950;2.948421;-1.343106;-0.981400;0.191973;0.000000
3.000;2.888327;-1.201862;-0.968099;0.250566;0.000000
3.050;2.837452;-1.017508;-0.954105;0.299473;0.000000
3.100;2.797594;-0.797170;-0.941413;0.337255;0.000000
3.150;2.770142;-0.549035;-0.931802;0.362968;0.000000
3.200;2.756043;-0.281982;-0.926592;0.376069;0.000000
3.250;2.755778;-0.005289;-0.926492;0.376314;0.000000
3.300;2.769357;0.271584;-0.931517;0.363698;0.000000
3.350;2.796316;0.539175;-0.940982;0.338457;0.000000
3.400;2.835726;0.788195;-0.953586;0.301120;0.000000
3.450;2.886213;1.009744;-0.967568;0.252613;0.000000
3.500;2.945993;1.195603;-0.980931;0.194355;0.000000
3.550;3.012923;1.338600;-0.991733;0.128315;0.000000
3.600;3.084574;1.433007;-0.998375;0.056988;0.000000
3.650;3.158320;1.474936;-0.999860;-0.016727;0.000000
3.700;3.231452;1.462629;-0.995965;-0.089738;0.000000
3.750;3.301282;1.396604;-0.987277;-0.159012;0.000000
3.800;3.365263;1.279612;-0.975090;-0.221810;0.000000
3.850;3.421084;1.116415;-0.961196;-0.275866;0.000000
3.900;3.466756;0.913447;-0.947599;-0.319463;0.000000
3.950;3.500676;0.678401;-0.936219;-0.351416;0.000000
4.000;3.521668;0.419847;-0.928637;-0.370991;0.000000
4.050;3.529013;0.146891;-0.925887;-0.377801;0.000000
4.100;3.522459;-0.131076;-0.928343;-0.371725;0.000000
4.150;3.502230;-0.404573;-0.935672;-0.352871;0.000000
4.200;3.469020;-0.664198;-0.946873;-0.321608;0.000000
4.250;3.423979;-0.900821;-0.960393;-0.278649;0.000000
4.300;3.368687;-1.105837;-0.974325;-0.225148;0.000000
4.350;3.305113;-1.271489;-0.986660;-0.162793;0.000000
4.400;3.235550;-1.391264;-0.995589;-0.093819;0.000000
4.450;3.162535;-1.460291;-0.999781;-0.020941;0.000000
4.500;3.088750;-1.475699;-0.998604;0.052818;0.000000
4.550;3.016908;-1.436838;-0.992237;0.124361;0.000000
4.600;2.949641;-1.345339;-0.981634;0.190775;0.000000
4.650;2.889393;-1.204977;-0.968366;0.249535;0.000000
4.700;2.838324;-1.021381;-0.954365;0.298642;0.000000
4.750;2.798241;-0.801656;-0.941632;0.336645;0.000000
4.800;2.770542;-0.553969;-0.931947;0.362594;0.000000
4.850;2.756183;-0.287190;-0.926644;0.375939;0.000000
4.900;2.755653;-0.010593;-0.926445;0.376430;0.000000
4.950;2.768971;0.266365;-0.931376;0.364058;0.000000
5.000;2.795682;0.534221;-0.940767;0.339053;0.000000
5.050;2.834867;0.783679;-0.953327;0.301939;0.000000
5.100;2.885158;1.005831;-0.967300;0.253633;0.000000
5.150;2.944780;1.192442;-0.980695;0.195544;0.000000
5.200;3.011596;1.336314;-0.991562;0.129631;0.000000
5.250;3.083180;1.431690;-0.998294;0.058379;0.000000
5.300;3.156912;1.474642;-0.999883;-0.015319;0.000000
5.350;3.230081;1.463371;-0.996087;-0.088373;0.000000
5.400;3.299998;1.398351;-0.987480;-0.157744;0.000000
5.450;3.364113;1.282291;-0.975344;-0.220688;0.000000
5.500;3.420109;1.119919;-0.961464;-0.274929;0.000000
5.550;3.465991;0.917640;-0.947843;-0.318738;0.000000
5.600;3.500147;0.683128;-0.936405;-0.350921;0.000000
5.650;3.521394;0.424938;-0.928738;-0.370736;0.000000
5.700;3.529002;0.152169;-0.925891;-0.377792;0.000000
5.750;3.522713;-0.125792;-0.928248;-0.371961;0.000000
5.800;3.502740;-0.399462;-0.935492;-0.353348;0.000000
5.850;3.469768;-0.659437;-0.946632;-0.322316;0.000000
5.900;3.424939;-0.896582;-0.960125;-0.279570;0.000000
5.950;3.369825;-1.102275;-0.974068;-0.226256;0.000000
6.000;3.306388;-1.268743;-0.986452;-0.164051;0.000000
6.050;3.236916;-1.389444;-0.995460;-0.095179;0.000000
6.100;3.163942;-1.459471;-0.999750;-0.022348;0.000000
6.150;3.090147;-1.475914;-0.998677;0.051423;0.000000
6.200;3.018243;-1.438079;-0.992402;0.123037;0.000000
6.250;2.950865;-1.347554;-0.981867;0.189573;0.000000
6.300;2.890461;-1.208076;-0.968632;0.248500;0.000000
6.350;2.839199;-1.025242;-0.954626;0.297806;0.000000
6.400;2.798892;-0.806131;-0.941851;0.336031;0.000000
6.450;2.770948;-0.558896;-0.932094;0.362217;0.000000
6.500;2.756328;-0.292395;-0.926699;0.375804;0.000000
6.550;2.755533;-0.015897;-0.926400;0.376541;0.000000
6.600;2.768590;0.261143;-0.931237;0.364413;0.000000
6.650;2.795053;0.529260;-0.940554;0.339645;0.000000
6.700;2.834011;0.779154;-0.953068;0.302755;0.000000
6.750;2.884106;1.001905;-0.967033;0.254651;0.000000
6.800;2.943569;1.189265;-0.980457;0.196732;0.000000
6.850;3.010270;1.334010;-0.991390;0.130946;0.000000
6.900;3.081788;1.430353;-0.998212;0.059769;0.000000
6.950;3.155504;1.474328;-0.999903;-0.013911;0.000000
7.000;3.228709;1.464093;-0.996208;-0.087006;0.000000
7.050;3.298713;1.400079;-0.987682;-0.156474;0.000000
7.100;3.362960;1.284953;-0.975598;-0.219564;0.000000
7.150;3.419131;1.123408;-0.961733;-0.273989;0.000000
7.200;3.465222;0.921821;-0.948088;-0.318009;0.000000
7.250;3.499614;0.687846;-0.936592;-0.350422;0.000000
7.300;3.521115;0.430023;-0.928842;-0.370477;0.000000
7.350;3.528987;0.157445;-0.925896;-0.377778;0.000000
7.400;3.522962;-0.120505;-0.928156;-0.372192;0.000000
7.450;3.503245;-0.394346;-0.935314;-0.353820;0.000000
7.500;3.470512;-0.654669;-0.946392;-0.323020;0.000000
7.550;3.425895;-0.892331;-0.959858;-0.280488;0.000000
7.600;3.370960;-1.098700;-0.973810;-0.227361;0.000000
7.650;3.307661;-1.265981;-0.986242;-0.165306;0.000000
7.700;3.238281;-1.387605;-0.995329;-0.096537;0.000000
7.750;3.165349;-1.458632;-0.999718;-0.023754;0.000000
7.800;3.091544;-1.476109;-0.998748;0.050028;0.000000
7.850;3.019579;-1.439301;-0.992566;0.121712;0.000000
7.900;2.952091;-1.349752;-0.982098;0.188369;0.000000
7.950;2.891533;-1.211159;-0.968898;0.247462;0.000000
8.000;2.840079;-1.029089;-0.954888;0.296966;0.000000
8.050;2.799549;-0.810596;-0.942071;0.335413;0.000000
8.100;2.771358;-0.563816;-0.932242;0.361834;0.000000
8.150;2.756478;-0.297596;-0.926755;0.375665;0.000000
8.200;2.755418;-0.021201;-0.926357;0.376647;0.000000
8.250;2.768214;0.255918;-0.931100;0.364763;0.000000
8.300;2.794429;0.524292;-0.940341;0.340232;0.000000
8.350;2.833160;0.774618;-0.952810;0.303566;0.000000
8.400;2.883058;0.997967;-0.966766;0.255664;0.000000
8.450;2.942362;1.186072;-0.980219;0.197916;0.000000
8.500;3.008946;1.331688;-0.991215;0.132258;0.000000
8.550;3.080396;1.428997;-0.998128;0.061159;0.000000
8.600;3.154095;1.473995;-0.999922;-0.012503;0.000000
8.650;3.227335;1.464796;-0.996326;-0.085638;0.000000
8.700;3.297425;1.401788;-0.987883;-0.155202;0.000000
8.750;3.361805;1.287598;-0.975851;-0.218437;0.000000
8.800;3.418149;1.126883;-0.962001;-0.273044;0.000000
8.850;3.464448;0.925991;-0.948333;-0.317276;0.000000
8.900;3.499076;0.692555;-0.936780;-0.349918;0.000000
8.950;3.520831;0.435103;-0.928947;-0.370213;0.000000
9.000;3.528967;0.162719;-0.925904;-0.377759;0.000000
9.050;3.523206;-0.115218;-0.928065;-0.372419;0.000000
9.100;3.503745;-0.389224;-0.935136;-0.354288;0.000000
9.150;3.471251;-0.649892;-0.946153;-0.323719;0.000000
9.200;3.426847;-0.888068;-0.959590;-0.281402;0.000000
9.250;3.372092;-1.095110;-0.973553;-0.228463;0.000000
9.300;3.308932;-1.263201;-0.986031;-0.166559;0.000000
9.350;3.239644;-1.385747;-0.995197;-0.097895;0.000000
