0.000;0.088189;0.057294;0.996114;0.088075;0.000000
0.050;0.094294;0.122095;0.995558;0.094155;0.000000
0.100;0.103863;0.191369;0.994611;0.103676;0.000000
0.150;0.117245;0.267649;0.993135;0.116977;0.000000
0.200;0.134931;0.353714;0.990911;0.134522;0.000000
0.250;0.157565;0.452689;0.987612;0.156914;0.000000
0.300;0.185972;0.568138;0.982757;0.184902;0.000000
0.350;0.221181;0.704180;0.975639;0.219382;0.000000
0.400;0.264461;0.865591;0.965234;0.261389;0.000000
0.450;0.317356;1.057907;0.950064;0.312056;0.000000
0.500;0.381731;1.287502;0.928021;0.372528;0.000000
0.550;0.459788;1.561128;0.896147;0.443758;-0.003076
0.600;0.554099;1.886218;0.850375;0.526177;-0.009368
0.650;0.667835;2.274736;0.785164;0.619288;0.009227
0.700;0.804389;2.731080;0.693551;0.720407;0.004683
0.750;0.967406;3.260334;0.567437;0.823417;-0.005238
0.800;1.160764;3.867157;0.398639;0.917108;0.006627
0.850;1.387797;4.540668;0.181979;0.983302;-0.008336
0.900;1.651046;5.264973;-0.080164;0.996782;0.005595
0.950;1.950926;5.997597;-0.371041;0.928617;-0.005053
1.000;2.284955;6.680588;-0.654982;0.755644;-0.001590
1.050;2.646805;7.236989;-0.880069;0.474845;0.002905
1.100;3.026065;7.585214;-0.993334;0.115270;-0.007616
1.150;3.409530;7.669296;-0.964319;-0.264743;-0.004856
1.200;3.783187;7.473139;-0.801143;-0.598474;-0.009146
1.250;4.134835;7.032964;-0.545976;-0.837801;0.001008
1.300;4.455683;6.416951;-0.253896;-0.967232;0.002661
1.350;4.740946;5.705261;0.028553;-0.999592;-0.000329
1.400;4.989484;4.970770;0.273563;-0.961854;0.006394
1.450;5.202648;4.263277;0.470855;-0.882211;0.001273
1.500;5.383320;3.613429;0.621715;-0.783243;-0.005074
1.550;5.535118;3.035957;0.733005;-0.680224;-0.008005
1.600;5.661852;2.534697;0.813103;-0.582120;-0.005237
1.650;5.767221;2.107364;0.869817;-0.493374;0.006414
1.700;5.854494;1.745471;0.909511;-0.415681;0.007377
1.750;5.926485;1.439818;0.937054;-0.349184;0.001230
1.800;5.985657;1.183431;0.956064;-0.293158;0.003496
1.850;6.034098;0.968821;0.969138;-0.246520;0.007212
1.900;6.073505;0.788154;0.978098;-0.208147;0.004730
1.950;6.105232;0.634532;0.984208;-0.177016;-0.003182
2.000;6.130442;0.504200;0.988357;-0.152150;-0.000624
2.050;6.149995;0.391057;0.991143;-0.132797;-0.007986
2.100;6.164665;0.293396;0.992985;-0.118243;0.000293
2.150;6.175029;0.207279;0.994157;-0.107946;0.005877
2.200;6.181393;0.127295;0.994824;-0.101616;-0.003753
2.250;6.184034;0.052814;0.995089;-0.098989;0.001886
2.300;6.182987;-0.020944;0.994984;-0.100031;-0.006177
2.350;6.178260;-0.094531;0.994500;-0.104733;0.000068
2.400;6.169724;-0.170732;0.993570;-0.113218;0.005709
2.450;6.157041;-0.253651;0.992054;-0.125810;0.002541
2.500;6.139669;-0.347440;0.989719;-0.143024;-0.008164
2.550;6.116985;-0.453686;0.986220;-0.165436;-0.006773
2.600;6.088252;-0.574662;0.981061;-0.193701;0.004961
2.650;6.052432;-0.716395;0.973494;-0.228711;0.005215
2.700;6.008168;-0.885272;0.962421;-0.271563;-0.004015
2.750;5.953859;-1.086185;0.946260;-0.323406;-0.007405
2.800;5.887616;-1.324866;0.922777;-0.385334;-0.004902
2.850;5.807242;-1.607476;0.888861;-0.458177;0.005995
2.900;5.710072;-1.943396;0.840217;-0.542250;0.007894
2.950;5.592981;-2.341813;0.771116;-0.636694;0.003628
3.000;5.452508;-2.809474;0.674376;-0.738388;0.005242
3.050;5.284798;-3.354192;0.541659;-0.840598;-0.009653
3.100;5.086199;-3.971993;0.365165;-0.930943;0.004459
3.150;4.853292;-4.658134;0.140437;-0.990090;-0.008002
3.200;4.583900;-5.387830;-0.128135;-0.991757;-0.008245
3.250;4.277968;-6.118654;-0.420886;-0.907114;-0.007597
3.300;3.938649;-6.786380;-0.698816;-0.715302;-0.002115
3.350;3.572975;-7.313473;-0.908389;-0.418127;-0.005396
3.400;3.191942;-7.620666;-0.998733;-0.050328;0.002962
3.450;2.809132;-7.656199;-0.945242;0.326370;0.009965
3.500;2.438384;-7.414950;-0.762771;0.646668;0.007484
3.550;2.091376;-6.940158;-0.497383;0.867531;-0.006629
3.600;1.776225;-6.303026;-0.203987;0.978974;-0.007690
3.650;1.497032;-5.583853;0.073697;0.997281;-0.007381
3.700;1.254592;-4.848808;0.310961;0.950423;0.008637
3.750;1.047057;-4.150702;0.500122;0.865955;-0.007779
3.800;0.871305;-3.515042;0.643829;0.765170;-0.009781
3.850;0.723689;-2.952319;0.749368;0.662153;-0.001667
3.900;0.600498;-2.463811;0.825054;0.565054;0.008858
3.950;0.498035;-2.049274;0.878523;0.477700;-0.008010
4.000;0.413120;-1.698299;0.915873;0.401468;-0.003283
4.050;0.342929;-1.403811;0.941774;0.336247;-0.005946
4.100;0.285088;-1.156820;0.959637;0.281242;-0.002687
4.150;0.237663;-0.948497;0.971891;0.235432;0.009327
4.200;0.198965;-0.773965;0.980272;0.197655;0.008749
4.250;0.167492;-0.629463;0.986006;0.166710;-0.006144
4.300;0.142137;-0.507094;0.989915;0.141659;-0.001920
4.350;0.121962;-0.403496;0.992572;0.121660;-0.004184
4.400;0.106230;-0.314646;0.994363;0.106030;-0.004407
4.450;0.094438;-0.235843;0.995544;0.094298;0.005275
4.500;0.086144;-0.165880;0.996292;0.086037;0.003890
4.550;0.081048;-0.101909;0.996717;0.080960;0.004458
4.600;0.078935;-0.042263;0.996886;0.078853;0.000530
4.650;0.079727;0.015827;0.996823;0.079642;0.000491
4.700;0.083446;0.074390;0.996520;0.083349;-0.000223
4.750;0.090241;0.135889;0.995931;0.090118;0.001166
4.800;0.100386;0.202918;0.994965;0.100218;0.004826
4.850;0.114224;0.276756;0.993483;0.113976;0.000690
4.900;0.132326;0.362026;0.991258;0.131940;0.009413
4.950;0.155315;0.459793;0.987963;0.154692;0.004611
5.000;0.184053;0.574749;0.983110;0.183015;0.007615
5.050;0.219523;0.709403;0.976001;0.217764;0.000000
5.100;0.263004;0.869623;0.965613;0.259982;0.000000
5.150;0.316049;1.060905;0.950471;0.310814;0.000000
5.200;0.380528;1.289586;0.928468;0.371411;0.000000
5.250;0.458671;1.562852;0.896642;0.442757;0.000000
5.300;0.553102;1.888610;0.850899;0.525329;0.000000
5.350;0.666858;2.275121;0.785769;0.618520;0.000000
5.400;0.803367;2.730197;0.694287;0.719698;0.000000
5.450;0.966353;3.259715;0.568304;0.822819;0.000000
5.500;1.159608;3.865103;0.399699;0.916647;0.000000
5.550;1.386585;4.539526;0.183172;0.983081;0.000000
5.600;1.649726;5.262828;-0.078848;0.996887;0.000000
5.650;1.949540;5.996287;-0.369754;0.929130;0.000000
5.700;2.283535;6.679895;-0.653908;0.756574;0.000000
5.750;2.645362;7.236544;-0.879384;0.476114;0.000000
5.800;3.024705;7.586844;-0.993176;0.116622;0.000000
5.850;3.408337;7.672649;-0.964634;-0.263592;0.000000
5.900;3.782273;7.478711;-0.801689;-0.597741;0.000000
5.950;4.134219;7.038923;-0.546492;-0.837464;0.000000
6.000;4.455357;6.422759;-0.254211;-0.967149;0.000000
6.050;4.740916;5.711180;0.028523;-0.999593;0.000000
6.100;4.989702;4.975729;0.273773;-0.961794;0.000000
6.150;5.203107;4.268089;0.471259;-0.881995;0.000000
6.200;5.384065;3.619161;0.622299;-0.782780;0.000000
6.250;5.536226;3.043231;0.733758;-0.679411;0.000000
6.300;5.663394;2.543354;0.814000;-0.580865;0.000000
6.350;5.769193;2.115983;0.870789;-0.491658;0.000000
6.400;5.856905;1.754246;0.910510;-0.413487;0.000000
6.450;5.929406;1.450023;0.938070;-0.346445;0.000000
6.500;5.989163;1.195126;0.957086;-0.289804;0.000000
6.550;6.038258;0.981902;0.970155;-0.242486;0.000000
6.600;6.078433;0.803493;0.979111;-0.203325;0.000000
6.650;6.111127;0.653897;0.985234;-0.171210;0.000000
6.700;6.137524;0.527929;0.989410;-0.145147;0.000000
6.750;6.158581;0.421137;0.992247;-0.124282;0.000000
6.800;6.175065;0.329696;0.994161;-0.107909;0.000000
6.850;6.187581;0.250302;0.995433;-0.095459;0.000000
6.900;6.196584;0.180068;0.996252;-0.086493;0.000000
6.950;6.202405;0.116430;0.996739;-0.080692;0.000000
7.000;6.205258;0.057061;0.996965;-0.077848;0.000000
7.050;6.205248;-0.000216;0.996964;-0.077859;0.000000
7.100;6.202373;-0.057500;0.996736;-0.080725;0.000000
7.150;6.196528;-0.116893;0.996248;-0.086549;0.000000
7.200;6.187499;-0.180572;0.995426;-0.095540;0.000000
7.250;6.174956;-0.250865;0.994149;-0.108018;0.000000
7.300;6.158439;-0.330339;0.992229;-0.124423;0.000000
7.350;6.137345;-0.421883;0.989384;-0.145324;0.000000
7.400;6.110905;-0.528805;0.985196;-0.171430;0.000000
7.450;6.078158;-0.654935;0.979055;-0.203594;0.000000
7.500;6.037922;-0.804729;0.970073;-0.242812;0.000000
7.550;5.988753;-0.983378;0.956967;-0.290197;0.000000
7.600;5.928908;-1.196890;0.937898;-0.346912;0.000000
7.650;5.856302;-1.452131;0.910260;-0.414036;0.000000
7.700;5.768464;-1.756758;0.870430;-0.492293;0.000000
7.750;5.662516;-2.118963;0.813489;-0.581580;0.000000
7.800;5.535173;-2.546860;0.733042;-0.680183;0.000000
7.850;5.382807;-3.047305;0.621314;-0.783562;0.000000
7.900;5.201617;-3.623811;0.469944;-0.882696;0.000000
7.950;4.987954;-4.273254;0.272091;-0.962272;0.000000
8.000;4.738892;-4.981246;0.026500;-0.999649;0.000000
8.050;4.453055;-5.716737;-0.256437;-0.966561;0.000000
8.100;4.131661;-6.427884;-0.548633;-0.836063;0.000000
8.150;3.779510;-7.043018;-0.803338;-0.595524;0.000000
8.200;3.405451;-7.481174;-0.965391;-0.260808;0.000000
8.250;3.021798;-7.673063;-0.992833;0.119508;0.000000
8.300;2.642541;-7.585135;-0.878037;0.478593;0.000000
8.350;2.280891;-7.233011;-0.651905;0.758300;0.000000
8.400;1.947136;-6.675091;-0.367519;0.930016;0.000000
8.450;1.647595;-5.990832;-0.076723;0.997052;0.000000
8.500;1.384732;-5.257250;0.184993;0.982740;0.000000
8.550;1.158022;-4.534200;0.401152;0.916011;0.000000
8.600;0.965010;-3.860244;0.569409;0.822055;0.000000
8.650;0.802239;-3.255417;0.695099;0.718914;0.000000
8.700;0.665915;-2.726476;0.786352;0.617779;0.000000
8.750;0.552318;-2.271945;0.851311;0.524662;0.000000
8.800;0.458022;-1.885925;0.896929;0.442175;0.000000
8.850;0.379992;-1.560595;0.928668;0.370913;0.000000
8.900;0.315607;-1.287696;0.950608;0.310394;0.000000
8.950;0.262641;-1.059324;0.965708;0.259632;0.000000
9.000;0.219226;-0.868300;0.976066;0.217474;0.000000
