0.000;3.700271;-0.398618;-0.847956;-0.530066;0.000000
0.050;3.660841;-0.788614;-0.868193;-0.496227;0.000000
0.100;3.603155;-1.153713;-0.895358;-0.445347;0.000000
0.150;3.529086;-1.481377;-0.925859;-0.377869;0.000000
0.200;3.441103;-1.759656;-0.955481;-0.295053;-0.001746
0.250;3.342286;-1.976347;-0.979929;-0.199349;0.002625
0.300;3.236120;-2.123309;-0.995536;-0.094387;-0.001940
0.350;3.126449;-2.193428;-0.999885;0.015143;-0.004489
0.400;3.017339;-2.182188;-0.992290;0.123934;0.000657
0.450;2.912721;-2.092379;-0.973923;0.226879;-0.009169
0.500;2.816510;-1.924218;-0.947624;0.319387;0.008227
0.550;2.732034;-1.689514;-0.917297;0.398205;-0.001899
0.600;2.662224;-1.396209;-0.887286;0.461219;0.002176
0.650;2.609324;-1.057995;-0.861658;0.507490;-0.007524
0.700;2.575102;-0.684444;-0.843789;0.536674;0.001105
0.750;2.560660;-0.288838;-0.835951;0.548804;0.004980
0.800;2.566410;0.115004;-0.839093;0.543988;0.000401
0.850;2.592233;0.516462;-0.852859;0.522141;0.008125
0.900;2.637272;0.900775;-0.875503;0.483213;0.000985
0.950;2.700038;1.255325;-0.904088;0.427345;-0.006498
1.000;2.778486;1.568952;-0.934798;0.355180;-0.005280
1.050;2.869930;1.828879;-0.963326;0.268334;-0.009311
1.100;2.971202;2.025454;-0.985519;0.169567;-0.005682
1.150;3.078640;2.148749;-0.998019;0.062911;-0.009759
1.200;3.188399;2.195177;-0.998905;-0.046789;0.000941
1.250;3.296465;2.161323;-0.988031;-0.154254;0.003804
1.300;3.398839;2.047480;-0.967094;-0.254418;-0.002338
1.350;3.491833;1.859878;-0.939290;-0.343123;-0.002758
1.400;3.572275;1.608850;-0.908681;-0.417491;0.009499
1.450;3.637316;1.300811;-0.879625;-0.475668;-0.005799
1.500;3.684786;0.949414;-0.856062;-0.516873;-0.009495
1.550;3.713275;0.569763;-0.840992;-0.541047;0.004254
1.600;3.721792;0.170356;-0.836353;-0.548191;-0.008879
1.650;3.710116;-0.233517;-0.842697;-0.538389;-0.003612
1.700;3.678590;-0.630522;-0.859248;-0.511559;-0.005900
1.750;3.628262;-1.006575;-0.883896;-0.467684;0.002176
1.800;3.560655;-1.352125;-0.913471;-0.406904;-0.009679
1.850;3.478135;-1.650409;-0.943902;-0.330225;0.007307
1.900;3.383483;-1.893038;-0.970887;-0.239538;0.002229
1.950;3.279981;-2.070033;-0.990440;-0.137947;-0.005030
2.000;3.171434;-2.170948;-0.999555;-0.029837;0.003863
2.050;3.061857;-2.191535;-0.996823;0.079651;0.009103
2.100;2.955248;-2.132189;-0.982688;0.185268;0.004956
2.150;2.855435;-1.996258;-0.959336;0.282268;-0.002540
2.200;2.766072;-1.787268;-0.930317;0.366757;0.008740
2.250;2.690253;-1.516369;-0.899864;0.436171;0.007055
2.300;2.630526;-1.194537;-0.872223;0.489108;0.006120
2.350;2.588728;-0.835958;-0.851024;0.525127;-0.008548
2.400;2.566277;-0.449029;-0.839020;0.544100;0.003780
