0.000;5.788529;-0.344176;0.880132;-0.474729;0.000000
0.050;5.753856;-0.693458;0.863146;-0.504955;0.000000
0.100;5.700607;-1.064978;0.835047;-0.550179;0.000000
0.150;5.627118;-1.469773;0.792397;-0.610005;0.000000
0.200;5.531189;-1.918584;0.730327;-0.683098;0.000000
0.250;5.410131;-2.421173;0.642489;-0.766295;0.000000
0.300;5.260882;-2.984975;0.521402;-0.853311;0.000000
0.350;5.080242;-3.612799;0.359613;-0.933102;0.000000
0.400;4.865275;-4.299328;0.152291;-0.988336;0.000000
0.450;4.613951;-5.026496;-0.098280;-0.995159;0.000000
0.500;4.326016;-5.758684;-0.376831;-0.926282;0.000000
0.550;4.004006;-6.440197;-0.650606;-0.759415;0.000000
0.600;3.654060;-6.998936;-0.871538;-0.490329;0.000000
0.650;3.286075;-7.359695;-0.989581;-0.143980;0.000000
0.700;2.912794;-7.465629;-0.973939;0.226808;0.000000
0.750;2.547856;-7.298755;-0.828856;0.559462;0.000000
0.800;2.203499;-6.887131;-0.591327;0.806432;0.000000
0.850;1.888809;-6.293798;-0.312680;0.949859;0.000000
0.900;1.609062;-5.594940;-0.038257;0.999268;0.000000
0.950;1.366015;-4.860941;0.203353;0.979106;-0.008085
1.000;1.159048;-4.139354;0.400212;0.916422;0.008068
1.050;0.985767;-3.465619;0.552224;0.833696;-0.003485
1.100;0.843189;-2.851543;0.665084;0.746768;0.004561
1.150;0.728091;-2.301967;0.746446;0.665446;0.000946
1.200;0.637488;-1.812053;0.803593;0.595179;0.002078
1.250;0.568710;-1.375567;0.842596;0.538546;-0.009448
1.300;0.519804;-0.978115;0.867916;0.496710;0.008118
1.350;0.489176;-0.612570;0.882720;0.469899;0.000599
1.400;0.475799;-0.267528;0.888927;0.458049;-0.004573
1.450;0.479262;0.069245;0.887336;0.461124;-0.001577
1.500;0.499728;0.409330;0.877713;0.479187;0.005416
1.550;0.537881;0.763059;0.858796;0.512317;0.007783
1.600;0.594940;1.141171;0.828182;0.560459;0.007831
1.650;0.672591;1.553025;0.782210;0.623015;-0.003358
1.700;0.773147;2.011116;0.715717;0.698391;-0.001949
1.750;0.899415;2.525368;0.622068;0.782963;0.002743
1.800;1.054519;3.102073;0.493646;0.869663;0.004266
1.850;1.241625;3.742126;0.323259;0.946311;0.001325
1.900;1.463591;4.439322;0.107000;0.994259;0.006316
1.950;1.722112;5.170423;-0.150739;0.988574;-0.002837
2.000;2.017025;5.898243;-0.431566;0.902081;0.003184
2.050;2.345075;6.561018;-0.699201;0.714925;-0.006213
2.100;2.699501;7.088511;-0.903859;0.427831;0.009916
2.150;3.069715;7.404282;-0.997418;0.071816;0.006628
2.200;3.442499;7.455669;-0.955068;-0.296385;-0.009671
2.250;3.804372;7.237468;-0.788285;-0.615310;-0.000910
2.300;4.143610;6.784753;-0.538604;-0.842559;0.000000
2.350;4.451852;6.164840;-0.257600;-0.966252;0.000000
2.400;4.724548;5.453921;0.012158;-0.999926;0.000000
2.450;4.960459;4.718225;0.245533;-0.969388;0.000000
2.500;5.160709;4.004998;0.433452;-0.901177;0.000000
2.550;5.327807;3.341957;0.577300;-0.816532;0.000000
2.600;5.464866;2.741193;0.683449;-0.729998;0.000000
2.650;5.575071;2.204097;0.759590;-0.650402;0.000000
2.700;5.661349;1.725564;0.812810;-0.582528;0.000000
2.750;5.726198;1.296968;0.848851;-0.528632;0.000000
2.800;5.771599;0.908028;0.871969;-0.489561;0.000000
2.850;5.798991;0.547833;0.885050;-0.465496;0.000000
2.900;5.809258;0.205345;0.889783;-0.456384;0.000000
2.950;5.802736;-0.130440;0.886787;-0.462178;0.000000
3.000;5.779212;-0.470487;0.875671;-0.482909;0.000000
3.050;5.737922;-0.825787;0.854991;-0.518643;0.000000
3.100;5.677553;-1.207379;0.822143;-0.569282;0.000000
3.150;5.596242;-1.626228;0.773188;-0.634177;0.000000
3.200;5.491601;-2.092824;0.702719;-0.711468;0.000000
3.250;5.360787;-2.616286;0.603910;-0.797053;0.000000
3.300;5.200651;-3.202717;0.469091;-0.883150;0.000000
3.350;5.008026;-3.852494;0.291349;-0.956617;0.000000
3.400;4.780210;-4.556325;0.067769;-0.997701;0.000000
3.450;4.515691;-5.290384;-0.195433;-0.980717;0.000000
3.500;4.215093;-6.011947;-0.477051;-0.878876;0.000000
3.550;3.882164;-6.658579;-0.738083;-0.674710;0.000000
3.600;3.524414;-7.154997;-0.927614;-0.373539;0.000000
3.650;3.152923;-7.429829;-0.999936;-0.011330;0.000000
3.700;2.781015;-7.438165;-0.935693;0.352815;0.000000
3.750;2.422086;-7.178581;-0.752131;0.659014;0.000000
3.800;2.087400;-6.693712;-0.493930;0.869502;0.000000
3.850;1.784701;-6.053976;-0.212277;0.977209;0.000000
3.900;1.517952;-5.334994;0.052820;0.998604;0.000000
