0.000;4.933215;-0.705368;0.219036;-0.975717;0.000000
0.050;4.862053;-1.423252;0.149106;-0.988821;0.000000
0.100;4.754514;-2.150777;0.042112;-0.999113;0.000000
0.150;4.610220;-2.885875;-0.101991;-0.994785;0.000000
0.200;4.429331;-3.617788;-0.279294;-0.960206;0.000000
0.250;4.213118;-4.324259;-0.478786;-0.877932;0.000000
0.300;3.964608;-4.970198;-0.680014;-0.733200;0.000000
0.350;3.689125;-5.509649;-0.853812;-0.520582;0.000000
0.400;3.394492;-5.892667;-0.968191;-0.250212;0.000000
0.450;3.090654;-6.076761;-0.998703;0.050917;0.000000
0.500;2.788689;-6.039299;-0.938373;0.345624;0.000000
0.550;2.499439;-5.785007;-0.800808;0.598922;0.000000
0.600;2.232221;-5.344350;-0.614242;0.789118;0.000000
0.650;1.994033;-4.763756;-0.410714;0.911764;0.000000
0.700;1.789387;-4.092926;-0.216854;0.976204;0.000000
0.750;1.620653;-3.374684;-0.049836;0.998757;0.000000
0.800;1.488661;-2.639848;0.082043;0.996629;0.000000
0.850;1.393332;-1.906578;0.176535;0.984294;0.000000
0.900;1.334212;-1.182384;0.234383;0.972144;0.000000
0.950;1.310856;-0.467129;0.257023;0.966405;0.000000
1.000;1.323051;0.243904;0.245219;0.969468;0.000000
1.050;1.370911;0.957190;0.198557;0.980089;0.000000
1.100;1.454825;1.678291;0.115711;0.993283;0.000000
1.150;1.575280;2.409099;-0.004484;0.999990;0.000000
1.200;1.732522;3.144841;-0.161022;0.986951;0.000000
1.250;1.926072;3.870991;-0.347849;0.937551;0.000000
1.300;2.154111;4.560793;-0.550794;0.834641;0.000000
1.350;2.412856;5.174881;-0.746016;0.665928;0.000000
1.400;2.696097;5.664837;-0.902397;0.430905;0.000000
1.450;2.995191;5.981875;-0.989302;0.145879;0.000000
1.500;3.299651;6.089206;-0.987535;-0.157401;0.000000
1.550;3.598321;5.973398;-0.897500;-0.441014;0.000000
1.600;3.880767;5.648921;-0.739025;-0.673678;0.000000
1.650;4.138431;5.153263;-0.542960;-0.839758;0.000000
1.700;4.365201;4.535410;-0.340255;-0.940333;0.000000
1.750;4.557379;3.843560;-0.154390;-0.988010;0.000000
1.800;4.713211;3.116632;0.000822;-1.000000;0.000000
1.850;4.832255;2.380882;0.119579;-0.992825;0.000000
1.900;4.914775;1.650411;0.201008;-0.979590;0.000000
1.950;4.961259;0.929678;0.246309;-0.969191;0.000000
2.000;4.972089;0.216596;0.256791;-0.966467;0.000000
2.050;4.947365;-0.494482;0.232820;-0.972520;0.000000
2.100;4.886864;-1.210014;0.173591;-0.984818;0.000000
2.150;4.790135;-1.934593;0.077667;-0.996979;0.000000
2.200;4.656729;-2.668121;-0.055632;-0.998451;0.000000
2.250;4.486592;-3.402732;-0.223883;-0.974616;0.000000
2.300;4.280602;-4.119805;-0.418495;-0.908219;0.000000
2.350;4.041200;-4.788028;-0.621917;-0.783083;0.000000
2.400;3.772991;-5.364181;-0.807203;-0.590274;0.000000
2.450;3.483068;-5.798475;-0.942262;-0.334877;0.000000
2.500;3.180825;-6.044861;-0.999231;-0.039222;0.000000
2.550;2.877139;-6.073719;-0.965235;0.261382;0.000000
2.600;2.583068;-5.881406;-0.848038;0.529935;0.000000
2.650;2.308493;-5.491507;-0.672585;0.740020;0.000000
2.700;2.061141;-4.947037;-0.470930;0.882171;0.000000
2.750;1.846242;-4.297980;-0.271976;0.962304;0.000000
2.800;1.666744;-3.589965;-0.095800;0.995401;0.000000
2.850;1.523864;-2.857599;0.046915;0.998899;0.000000
2.900;1.417731;-2.122659;0.152468;0.988308;0.000000
2.950;1.347955;-1.395511;0.221001;0.975274;0.000000
3.000;1.314058;-0.677954;0.253927;0.967223;0.000000
3.050;1.315742;0.033681;0.252298;0.967650;0.000000
3.100;1.353023;0.745629;0.216056;0.976381;0.000000
3.150;1.426223;1.464001;0.144070;0.989568;0.000000
3.200;1.535827;2.192076;0.034962;0.999389;0.000000
3.250;1.682196;2.927376;-0.111169;0.993801;0.000000
3.300;1.865124;3.658565;-0.290097;0.956997;0.000000
3.350;2.083258;4.362676;-0.490324;0.871540;0.000000
3.400;2.333454;5.003912;-0.690845;0.723003;0.000000
3.450;2.610247;5.535861;-0.862126;0.506694;0.000000
3.500;2.905680;5.908661;-0.972301;0.233731;0.000000
3.550;3.209711;6.080629;-0.997681;-0.068066;0.000000
3.600;3.511239;6.030550;-0.932455;-0.361285;0.000000
3.650;3.799475;5.764734;-0.791289;-0.611443;0.000000
3.700;4.065219;5.314865;-0.602931;-0.797793;0.000000
3.750;4.301613;4.727889;-0.399321;-0.916811;0.000000
3.800;4.504280;4.053345;-0.206610;-0.978423;0.000000
3.850;4.670957;3.333541;-0.041420;-0.999142;0.000479
3.900;4.800859;2.598031;0.088354;-0.996089;-0.002616
3.950;4.894188;1.866578;0.180799;-0.983520;0.009464
