0.000;2.016002;0.683547;-0.430643;0.902522;0.000000
0.050;2.083381;1.347578;-0.490431;0.871480;0.000000
0.100;2.182819;1.988769;-0.574524;0.818487;0.000000
0.150;2.312368;2.590971;-0.675448;0.737408;0.000000
0.200;2.469044;3.133519;-0.782236;0.622982;0.000000
0.250;2.648638;3.591878;-0.880938;0.473231;0.000000
0.300;2.845641;3.940058;-0.956525;0.291651;0.000000
0.350;3.053373;4.154640;-0.996111;0.088106;0.000000
0.400;3.264346;4.219463;-0.992475;-0.122445;0.000000
0.450;3.470762;4.128329;-0.946311;-0.323257;-0.006967
0.500;3.665280;3.890347;-0.865981;-0.500076;-0.000975
0.550;3.841458;3.523577;-0.764929;-0.644115;0.007742
0.600;3.993925;3.049340;-0.658229;-0.752818;-0.002191
0.650;4.118646;2.494410;-0.559467;-0.828852;-0.006962
0.700;4.212845;1.883981;-0.479025;-0.877801;-0.004008
0.750;4.274804;1.239177;-0.423753;-0.905778;0.006922
0.800;4.303392;0.571761;-0.397689;-0.917520;-0.006603
0.850;4.298282;-0.102194;-0.402372;-0.915476;0.007402
0.900;4.259451;-0.776614;-0.437609;-0.899166;-0.005720
0.950;4.187516;-1.438716;-0.501103;-0.865387;-0.003609
1.000;4.083761;-2.075102;-0.588036;-0.808835;0.002157
1.050;3.950314;-2.668936;-0.690424;-0.723405;0.008440
1.100;3.790225;-3.201781;-0.796911;-0.604097;-0.003999
1.150;3.607962;-3.645257;-0.893207;-0.449646;0.006586
1.200;3.409173;-3.975775;-0.964413;-0.264399;0.002065
1.250;3.200731;-4.168843;-0.998252;-0.059104;0.009756
1.300;2.990101;-4.212597;-0.988547;0.150913;-0.001794
1.350;2.784985;-4.102318;-0.937087;0.349097;-0.005032
1.400;2.592746;-3.844793;-0.853127;0.521704;0.004515
1.450;2.419739;-3.460126;-0.750582;0.660777;0.005487
1.500;2.271013;-2.974518;-0.644384;0.764702;-0.003725
1.550;2.150433;-2.411618;-0.547720;0.836662;0.001806
