0.000;4.235724;-0.658094;-0.458819;-0.888530;0.000000
0.050;4.170132;-1.311830;-0.516071;-0.856546;0.000000
0.100;4.073030;-1.942034;-0.596681;-0.802479;0.000000
0.150;3.946407;-2.532457;-0.693245;-0.720702;0.000000
0.200;3.793272;-3.062714;-0.795067;-0.606522;0.000000
0.250;3.617824;-3.508963;-0.888729;-0.458433;0.000000
0.300;3.425511;-3.846255;-0.959965;-0.280119;0.000000
0.350;3.222893;-4.052352;-0.996697;-0.081211;0.000000
0.400;3.017288;-4.112103;-0.992284;0.123985;0.000000
0.450;2.816244;-4.020882;-0.947539;0.319639;0.000000
0.500;2.626959;-3.785707;-0.870473;0.492216;0.000000
0.550;2.455781;-3.423559;-0.773905;0.633302;0.000000
0.600;2.307900;-2.957607;-0.672146;0.740418;0.000000
0.650;2.187258;-2.412845;-0.578152;0.815929;0.000000
0.700;2.096594;-1.813289;-0.501903;0.864924;-0.005093
0.750;2.037682;-1.178227;-0.450108;0.892974;-0.008708
0.800;2.011647;-0.520704;-0.426709;0.904389;0.003450
0.850;2.018940;0.145850;-0.433293;0.901253;0.007664
0.900;2.059391;0.809039;-0.469386;0.882993;0.000613
0.950;2.132261;1.457380;-0.532426;0.846476;-0.008808
1.000;2.236252;2.079828;-0.617418;0.786636;-0.002313
1.050;2.369255;2.660053;-0.716281;0.697812;0.009723
1.100;2.527859;3.172091;-0.817504;0.575924;-0.009185
1.150;2.707617;3.595154;-0.907301;0.420481;-0.004482
1.200;2.902883;3.905321;-0.971644;0.236449;0.005317
1.250;3.106845;4.079248;-0.999396;0.034740;-0.000265
1.300;3.312031;4.103708;-0.985511;-0.169614;-0.007340
1.350;3.511013;3.979637;-0.932537;-0.361075;0.004819
1.400;3.696732;3.714395;-0.849827;-0.527062;0.002788
1.450;3.863024;3.325825;-0.750861;-0.660460;-0.005225
1.500;4.004947;2.838476;-0.649891;-0.760027;-0.009437
1.550;4.118838;2.277812;-0.559308;-0.828960;-0.009826
1.600;4.202281;1.668865;-0.488271;-0.872692;0.006401
1.650;4.253624;1.026862;-0.442841;-0.896600;0.000536
1.700;4.272029;0.368084;-0.426266;-0.904598;0.005970
