0.000;0.649994;0.428604;0.796088;0.605181;0.000000
0.050;0.693687;0.873866;0.768894;0.639376;0.000000
0.100;0.760901;1.344287;0.724215;0.689574;0.000000
0.150;0.853483;1.851641;0.657362;0.753575;0.000000
0.200;0.973788;2.406084;0.562171;0.827021;0.000000
0.250;1.124516;3.014565;0.431613;0.902059;0.000000
0.300;1.308428;3.678254;0.259368;0.965779;0.000000
0.350;1.527870;4.388826;0.042913;0.999079;0.000000
0.400;1.784065;5.123898;-0.211655;0.977344;0.000000
0.450;2.076214;5.842979;-0.484173;0.874973;0.000000
0.500;2.400551;6.486740;-0.737765;0.675057;0.000000
0.550;2.749721;6.983413;-0.924196;0.381919;0.000000
0.600;3.112942;7.264410;-0.999590;0.028647;0.000000
0.650;3.477216;7.285487;-0.944205;-0.329358;0.000000
0.700;3.829374;7.043162;-0.772656;-0.634825;0.000000
0.750;4.158179;6.576090;-0.526272;-0.850316;0.000000
0.800;4.455702;5.950469;-0.253877;-0.967236;0.000000
0.850;4.717643;5.238825;0.005254;-0.999986;0.000000
0.900;4.942798;4.503086;0.228375;-0.973573;0.000000
0.950;5.132137;3.786779;0.407530;-0.913192;0.000000
1.000;5.287882;3.114898;0.544248;-0.838924;0.000000
1.050;5.412765;2.497660;0.644505;-0.764600;0.000000
1.100;5.509520;1.935105;0.715354;-0.698762;0.000000
1.150;5.580569;1.420991;0.763154;-0.646216;0.000000
1.200;5.627846;0.945537;0.792841;-0.609428;0.000000
1.250;5.652704;0.497150;0.807744;-0.589534;0.000000
1.300;5.655874;0.063401;0.809608;-0.586970;0.000000
1.350;5.637451;-0.368462;0.798658;-0.601785;0.000000
1.400;5.596889;-0.811226;0.773598;-0.633676;0.000000
1.450;5.533017;-1.277453;0.731574;-0.681762;0.000000
1.500;5.444064;-1.779060;0.668117;-0.744057;0.000000
1.550;5.327739;-2.326499;0.577244;-0.816572;0.000000
1.600;5.181374;-2.927292;0.451981;-0.892027;0.000000
1.650;5.002194;-3.583601;0.285765;-0.958300;0.000000
1.700;4.787761;-4.288670;0.075300;-0.997161;0.000000
1.750;4.536644;-5.022331;-0.174842;-0.984597;0.000000
1.800;4.249307;-5.746748;-0.446708;-0.894680;0.000000
1.850;3.929056;-6.405009;-0.705645;-0.708566;0.000000
1.900;3.582739;-6.926336;-0.904263;-0.426977;0.000000
1.950;3.220715;-7.240484;-0.996871;-0.079040;0.000000
2.000;2.855783;-7.298638;-0.959434;0.281934;0.000000
2.050;2.501223;-7.091205;-0.801875;0.597492;0.000000
