0.000;4.373462;-0.706383;-0.332475;-0.943112;0.000000
0.050;4.303448;-1.400278;-0.397638;-0.917542;0.000000
0.100;4.199680;-2.075360;-0.490540;-0.871419;0.000000
0.150;4.063855;-2.716506;-0.604019;-0.796970;0.000000
0.200;3.898711;-3.302877;-0.726818;-0.686830;0.000000
0.250;3.708300;-3.808212;-0.843673;-0.536857;0.000000
0.300;3.498140;-4.203205;-0.937108;-0.349041;0.000000
0.350;3.275139;-4.460011;-0.991096;-0.133150;0.000000
0.400;3.047241;-4.557977;-0.995552;0.094212;0.000000
0.450;2.822808;-4.488660;-0.949617;0.313413;0.000000
0.500;2.609904;-4.258067;-0.861952;0.506989;0.000000
0.550;2.415652;-3.885049;-0.747875;0.663839;0.000000
0.600;2.245821;-3.396629;-0.624916;0.780692;0.000000
0.650;2.104709;-2.822235;-0.508905;0.860823;0.000000
0.700;1.995264;-2.188885;-0.411836;0.911258;0.000000
0.750;1.919343;-1.518427;-0.341532;0.939870;0.000000
0.800;1.877997;-0.826918;-0.302392;0.953184;0.000000
0.850;1.871716;-0.125613;-0.296399;0.955064;0.000000
0.900;1.900570;0.577076;-0.323829;0.946116;0.000000
0.950;1.964229;1.273180;-0.383361;0.923598;0.000000
1.000;2.061865;1.952718;-0.471569;0.881829;0.000000
1.050;2.191941;2.601524;-0.581967;0.813213;0.000000
1.100;2.351934;3.199845;-0.704088;0.710113;0.000000
1.150;2.538049;3.722311;-0.823330;0.567563;0.000000
1.200;2.745044;4.139895;-0.922400;0.386237;0.000000
1.250;2.966248;4.424069;-0.984666;0.174448;0.000000
1.300;3.193868;4.552420;-0.998634;-0.052252;0.000000
1.350;3.419567;4.513975;-0.961613;-0.274409;0.000000
1.400;3.635171;4.312079;-0.880643;-0.473780;0.000000
1.450;3.833346;3.963495;-0.770129;-0.637888;0.000000
1.500;4.008054;3.494169;-0.647527;-0.762043;0.000000
1.550;4.154729;2.933496;-0.529202;-0.848496;0.000000
1.600;4.270190;2.309215;-0.427928;-0.903813;0.000000
1.650;4.352402;1.644235;-0.352262;-0.935901;0.000000
1.700;4.400184;0.955646;-0.307158;-0.951659;0.000000
1.750;4.412957;0.255463;-0.294977;-0.955504;0.000000
1.800;4.390580;-0.447550;-0.316284;-0.948665;0.000000
1.850;4.333303;-1.145530;-0.370071;-0.929003;0.000000
1.900;4.241851;-1.829044;-0.453366;-0.891325;0.000000
1.950;4.117609;-2.484836;-0.560326;-0.828272;0.000000
2.000;3.962897;-3.094237;-0.681267;-0.732035;0.000000
2.050;3.781256;-3.632832;-0.802297;-0.596925;0.000000
2.100;3.577655;-4.072020;-0.906422;-0.422373;0.000000
2.150;3.358516;-4.382781;-0.976564;-0.215226;0.000000
2.200;3.131459;-4.541133;-0.999949;0.010133;0.000000
2.250;2.904775;-4.533678;-0.972090;0.234610;0.000000
2.300;2.686722;-4.361063;-0.898318;0.439346;0.000000
2.350;2.484831;-4.037814;-0.791974;0.610555;0.000000
2.400;2.305401;-3.588598;-0.670294;0.742096;0.000000
2.450;2.153271;-3.042601;-0.550093;0.835104;0.000000
2.500;2.031863;-2.428174;-0.444903;0.895579;0.000000
2.550;1.943400;-1.769252;-0.364042;0.931383;0.000000
2.600;1.889201;-1.083987;-0.313052;0.949736;0.000000
2.650;1.869940;-0.385219;-0.294702;0.955589;0.000000
2.700;1.885833;0.317856;-0.309851;0.950785;0.000000
2.750;1.936702;1.017396;-0.357796;0.933800;0.000000
2.800;2.021924;1.704440;-0.435981;0.899956;0.000000
2.850;2.140254;2.366582;-0.539175;0.842194;0.000000
2.900;2.289565;2.986226;-0.658458;0.752617;0.000000
2.950;2.466563;3.539964;-0.780688;0.624920;0.000000
3.000;2.666550;3.999749;-0.889273;0.457376;0.000000
3.050;2.883333;4.335656;-0.966836;0.255398;-0.004050
3.100;3.109527;4.523875;-0.999486;0.032060;0.002065
3.150;3.336960;4.548653;-0.980976;-0.194127;0.007929
3.200;3.557322;4.407252;-0.914822;-0.403858;0.009522
3.250;3.762801;4.109571;-0.813176;-0.582018;-0.003626
3.300;3.946850;3.680984;-0.692926;-0.721009;-0.002445
3.350;4.104410;3.151206;-0.571210;-0.820804;0.004696
3.400;4.231798;2.547751;-0.462303;-0.886722;0.003014
