0.000;3.067662;0.050725;-0.997268;0.073863;0.000000
0.050;3.072916;0.105069;-0.997643;0.068623;0.000000
0.100;3.080694;0.155558;-0.998146;0.060861;0.000000
0.150;3.090711;0.200337;-0.998706;0.050860;0.000000
0.200;3.102598;0.237757;-0.999240;0.038984;0.000000
0.250;3.115921;0.266440;-0.999671;0.025669;0.000000
0.300;3.130187;0.285326;-0.999935;0.011406;0.000000
0.350;3.144873;0.293718;-0.999995;-0.003280;0.000000
0.400;3.159438;0.291305;-0.999841;-0.017844;0.000000
0.450;3.173347;0.278176;-0.999496;-0.031749;0.000000
0.500;3.186088;0.254816;-0.999010;-0.044480;0.000000
0.550;3.197192;0.222090;-0.998455;-0.055571;0.000000
0.600;3.206252;0.181204;-0.997910;-0.064615;0.000000
0.650;3.212936;0.133664;-0.997456;-0.071282;0.000000
0.700;3.216996;0.081218;-0.997158;-0.075332;0.000000
0.750;3.218286;0.025792;-0.997061;-0.076618;0.000000
0.800;3.216757;-0.030580;-0.997176;-0.075094;0.000000
0.850;3.212466;-0.085830;-0.997490;-0.070814;0.000000
0.900;3.205569;-0.137931;-0.997954;-0.063933;0.000000
0.950;3.196321;-0.184969;-0.998503;-0.054701;0.000000
1.000;3.185060;-0.225215;-0.999055;-0.043453;0.000000
1.050;3.172201;-0.257186;-0.999532;-0.030603;0.000000
1.100;3.158215;-0.279702;-0.999862;-0.016622;0.000000
1.150;3.143619;-0.291932;-0.999998;-0.002026;0.000000
1.200;3.128948;-0.293422;-0.999920;0.012645;0.000000
1.250;3.114742;-0.284119;-0.999640;0.026848;0.000000
1.300;3.101523;-0.264366;-0.999197;0.040059;0.000000
1.350;3.089779;-0.234893;-0.998658;0.051791;0.000000
1.400;3.079939;-0.196788;-0.998100;0.061614;0.000000
1.450;3.072367;-0.151455;-0.997605;0.069171;0.000000
1.500;3.067338;-0.100563;-0.997244;0.074186;0.000000
1.550;3.065039;-0.045980;-0.997071;0.076478;0.000000
1.600;3.065554;0.010289;-0.997110;0.075966;0.000000
1.650;3.068863;0.066180;-0.997356;0.072666;0.000000
1.700;3.074845;0.119644;-0.997773;0.066698;0.000000
1.750;3.083319;0.169474;-0.998303;0.058241;0.005048
1.800;3.093870;0.211026;-0.998861;0.047704;-0.008660
1.850;3.106232;0.247234;-0.999375;0.035353;0.007396
1.900;3.119952;0.274408;-0.999766;0.021639;0.007751
1.950;3.134450;0.289959;-0.999974;0.007142;-0.002462
2.000;3.149163;0.294260;-0.999971;-0.007570;-0.006364
2.050;3.163641;0.289549;-0.999757;-0.022046;0.005726
2.100;3.177264;0.272476;-0.999364;-0.035664;-0.005683
2.150;3.189593;0.246573;-0.998848;-0.047982;0.002249
2.200;3.200124;0.210620;-0.998288;-0.058498;-0.004340
2.250;3.208472;0.166964;-0.997764;-0.066830;-0.004106
2.300;3.214419;0.118939;-0.997349;-0.072762;0.007633
2.350;3.217646;0.064537;-0.997109;-0.075980;-0.005778
2.400;3.218152;0.010121;-0.997071;-0.076485;0.009907
2.450;3.215862;-0.045796;-0.997243;-0.074201;0.002379
2.500;3.210882;-0.099607;-0.997600;-0.069234;0.005212
2.550;3.203345;-0.150747;-0.998094;-0.061713;-0.001336
2.600;3.193501;-0.196879;-0.998653;-0.051885;-0.004849
2.650;3.181743;-0.235145;-0.999194;-0.040140;-0.000612
2.700;3.168491;-0.265043;-0.999638;-0.026895;-0.002436
2.750;3.154321;-0.283397;-0.999919;-0.012728;0.009566
2.800;3.139665;-0.293135;-0.999998;0.001928;-0.002489
2.850;3.125045;-0.292402;-0.999863;0.016547;-0.004572
2.900;3.111025;-0.280390;-0.999533;0.030563;-0.001083
2.950;3.098171;-0.257073;-0.999057;0.043408;0.005532
3.000;3.086933;-0.224765;-0.998507;0.054632;0.002475
3.050;3.077657;-0.185526;-0.997957;0.063892;-0.006376
3.100;3.070737;-0.138399;-0.997491;0.070796;0.000789
3.150;3.066406;-0.086614;-0.997175;0.075116;-0.002028
3.200;3.064895;-0.030219;-0.997060;0.076622;0.007527
3.250;3.066228;0.026660;-0.997161;0.075293;0.003361
3.300;3.070367;0.082769;-0.997464;0.071166;0.004749
3.350;3.077157;0.135803;-0.997925;0.064391;0.004493
3.400;3.086251;0.181883;-0.998469;0.055313;-0.008639
3.450;3.097442;0.223811;-0.999026;0.044137;0.008207
3.500;3.110326;0.257685;-0.999511;0.031262;0.009339
3.550;3.124346;0.280398;-0.999851;0.017246;-0.001924
3.600;3.139068;0.294439;-0.999997;0.002525;0.009015
3.650;3.153928;0.297205;-0.999924;-0.012335;0.006058
3.700;3.168378;0.289007;-0.999641;-0.026782;0.005852
3.750;3.181852;0.269483;-0.999190;-0.040249;0.001204
3.800;3.193910;0.241154;-0.998632;-0.052294;0.008565
3.850;3.204017;0.202133;-0.998052;-0.062384;-0.003639
3.900;3.211835;0.156363;-0.997534;-0.070185;0.000857
3.950;3.217053;0.104362;-0.997154;-0.075389;-0.002421
4.000;3.219455;0.048040;-0.996970;-0.077784;-0.005698
4.050;3.218996;-0.009190;-0.997006;-0.077326;0.000000
4.100;3.215691;-0.066082;-0.997256;-0.074031;0.000000
4.150;3.209664;-0.120550;-0.997684;-0.068019;0.000000
4.200;3.201134;-0.170595;-0.998228;-0.059506;0.000000
4.250;3.190415;-0.214377;-0.998808;-0.048803;0.000000
4.300;3.177901;-0.250284;-0.999341;-0.036300;0.000000
4.350;3.164052;-0.276992;-0.999748;-0.022457;0.000000
4.400;3.149376;-0.293515;-0.999970;-0.007783;0.000000
4.450;3.134414;-0.299241;-0.999974;0.007179;0.000000
4.500;3.119716;-0.293959;-0.999761;0.021875;0.000000
4.550;3.105823;-0.277865;-0.999360;0.035763;0.000000
4.600;3.093245;-0.251552;-0.998831;0.048329;0.000000
4.650;3.082445;-0.215994;-0.998251;0.059113;0.000000
4.700;3.073820;-0.172502;-0.997704;0.067721;0.000000
4.750;3.067686;-0.122676;-0.997270;0.073839;0.000000
4.800;3.064269;-0.068349;-0.997012;0.077247;0.000000
4.850;3.063693;-0.011515;-0.996967;0.077821;0.000000
4.900;3.065980;0.045742;-0.997143;0.075540;0.000000
4.950;3.071046;0.101321;-0.997513;0.070488;0.000000
5.000;3.078705;0.153182;-0.998023;0.062846;0.000000
5.050;3.088676;0.199421;-0.998600;0.052892;0.000000
5.100;3.100593;0.238336;-0.999160;0.040988;0.000000
5.150;3.114018;0.268493;-0.999620;0.027571;0.000000
5.200;3.128457;0.288779;-0.999914;0.013136;0.000000
5.250;3.143379;0.298443;-0.999998;-0.001786;0.000000
5.300;3.158235;0.297129;-0.999862;-0.016642;0.000000
5.350;3.172480;0.284885;-0.999523;-0.030882;0.000000
5.400;3.185588;0.262163;-0.999032;-0.043981;0.000000
5.450;3.197078;0.229804;-0.998461;-0.055457;0.000000
5.500;3.206528;0.189002;-0.997892;-0.064890;0.000000
5.550;3.213591;0.141259;-0.997409;-0.071936;0.000000
5.600;3.218008;0.088332;-0.997082;-0.076341;0.000000
5.650;3.219616;0.032165;-0.996958;-0.077944;0.000000
5.700;3.218357;-0.025183;-0.997055;-0.076689;0.000000
5.750;3.214276;-0.081606;-0.997360;-0.072620;0.000000
5.800;3.207525;-0.135036;-0.997827;-0.065884;0.000000
5.850;3.198349;-0.183511;-0.998390;-0.056726;0.000000
5.900;3.187087;-0.225247;-0.998965;-0.045478;0.000000
5.950;3.174151;-0.258707;-0.999470;-0.032553;0.000000
6.000;3.160019;-0.282658;-0.999830;-0.018425;0.000000
6.050;3.145208;-0.296214;-0.999993;-0.003615;0.000000
6.100;3.130264;-0.298874;-0.999936;0.011328;0.000000
6.150;3.115737;-0.290539;-0.999666;0.025853;0.000000
6.200;3.102161;-0.271518;-0.999223;0.039421;0.000000
6.250;3.090035;-0.242514;-0.998671;0.051534;0.000000
6.300;3.079806;-0.204597;-0.998092;0.061748;0.000000
6.350;3.071847;-0.159166;-0.997569;0.069689;0.000000
6.400;3.066453;-0.107893;-0.997178;0.075069;0.000000
6.450;3.063820;-0.052661;-0.996977;0.077695;0.000000
6.500;3.064045;0.004503;-0.996995;0.077470;0.000000
6.550;3.067120;0.061502;-0.997228;0.074404;0.000000
6.600;3.072932;0.116245;-0.997644;0.068607;0.000000
6.650;3.081268;0.166722;-0.998181;0.060288;0.000000
6.700;3.091822;0.211079;-0.998762;0.049750;0.000000
6.750;3.104206;0.247682;-0.999301;0.037378;0.000000
6.800;3.117965;0.275183;-0.999721;0.023625;0.000000
6.850;3.132594;0.292565;-0.999960;0.008999;0.000000
6.900;3.147553;0.299186;-0.999982;-0.005960;0.000000
6.950;3.162293;0.294801;-0.999786;-0.020699;0.000000
7.000;3.176272;0.279572;-0.999399;-0.034672;0.000000
7.050;3.188975;0.254062;-0.998878;-0.047364;0.000000
7.100;3.199935;0.219213;-0.998299;-0.058310;0.000000
7.150;3.208751;0.176312;-0.997746;-0.067108;0.000000
7.200;3.215098;0.126938;-0.997300;-0.073439;0.000000
7.250;3.218743;0.072905;-0.997025;-0.077074;0.000000
7.300;3.219553;0.016198;-0.996963;-0.077881;0.000000
7.350;3.217498;-0.041104;-0.997121;-0.075832;0.000000
7.400;3.212653;-0.096897;-0.997476;-0.071000;0.000000
7.450;3.205196;-0.149136;-0.997978;-0.063561;0.000000
7.500;3.195401;-0.195900;-0.998553;-0.053783;0.000000
7.550;3.183628;-0.235471;-0.999117;-0.042023;0.000000
7.600;3.170308;-0.266389;-0.999588;-0.028712;0.000000
7.650;3.155932;-0.287514;-0.999897;-0.014339;0.000000
7.700;3.141029;-0.298064;-1.000000;0.000563;0.000000
7.750;3.126147;-0.297649;-0.999881;0.015445;0.000000
7.800;3.111833;-0.286285;-0.999557;0.029756;0.000000
7.850;3.098613;-0.264393;-0.999076;0.042967;0.000000
7.900;3.086974;-0.232780;-0.998509;0.054592;0.000000
7.950;3.077343;-0.192614;-0.997937;0.064205;0.000000
8.000;3.070075;-0.145375;-0.997444;0.071457;0.000000
8.050;3.065434;-0.092801;-0.997101;0.076085;0.000000
8.100;3.063593;-0.036821;-0.996960;0.077920;0.000000
8.150;3.064619;0.020509;-0.997039;0.076898;0.000000
8.200;3.068473;0.077086;-0.997328;0.073054;0.000000
8.250;3.075015;0.130836;-0.997784;0.066529;0.000000
8.300;3.084004;0.179784;-0.998342;0.057557;0.000000
8.350;3.095111;0.222132;-0.998920;0.046465;0.000000
8.400;3.107927;0.256319;-0.999433;0.033660;0.000000
8.450;3.121981;0.281084;-0.999808;0.019611;0.000000
8.500;3.136756;0.295512;-0.999988;0.004836;0.000000
8.550;3.151710;0.299070;-0.999949;-0.010117;0.000000
8.600;3.166291;0.291627;-0.999695;-0.024696;0.000000
8.650;3.179964;0.273457;-0.999264;-0.038362;0.000000
8.700;3.192226;0.245232;-0.998718;-0.050611;0.000000
8.750;3.202625;0.207994;-0.998138;-0.060995;0.000000
8.800;3.210781;0.163117;-0.997607;-0.069133;0.000000
8.850;3.216394;0.112253;-0.997204;-0.074731;0.000000
8.900;3.219257;0.057269;-0.996986;-0.077587;0.000000
8.950;3.219266;0.000184;-0.996985;-0.077596;0.000000
9.000;3.216421;-0.056907;-0.997202;-0.074759;0.000000
9.050;3.210826;-0.111910;-0.997604;-0.069178;0.000000
9.100;3.202685;-0.162808;-0.998134;-0.061055;0.000000
9.150;3.192299;-0.207729;-0.998715;-0.050684;0.000000
9.200;3.180048;-0.245020;-0.999261;-0.038446;0.000000
9.250;3.166383;-0.273306;-0.999693;-0.024787;0.000000
9.300;3.151805;-0.291544;-0.999948;-0.010213;0.000000
9.350;3.136853;-0.299058;-0.999989;0.004740;0.000000
9.400;3.122074;-0.295570;-0.999810;0.019517;0.000000
9.450;3.108013;-0.281210;-0.999436;0.033573;0.000000
9.500;3.095188;-0.256509;-0.998923;0.046388;0.000000
9.550;3.084069;-0.222379;-0.998346;0.057492;0.000000
9.600;3.075065;-0.180079;-0.997788;0.066478;0.000000
9.650;3.068507;-0.131168;-0.997330;0.073021;0.000000
9.700;3.064635;-0.077443;-0.997040;0.076882;0.000000
9.750;3.063591;-0.020877;-0.996959;0.077923;0.000000
9.800;3.065413;0.036455;-0.997100;0.076105;0.000000
9.850;3.070036;0.092450;-0.997441;0.071496;0.000000
9.900;3.077289;0.145053;-0.997933;0.064260;0.000000
9.950;3.086905;0.192332;-0.998505;0.054660;0.000000
10.000;3.098533;0.232548;-0.999073;0.043047;0.000000
10.050;3.111744;0.264219;-0.999555;0.029845;0.000000
10.100;3.126052;0.286178;-0.999879;0.015540;0.000000
10.150;3.140933;0.297611;-1.000000;0.000660;0.000000
10.200;3.155838;0.298096;-0.999899;-0.014245;0.000000
10.250;3.170219;0.287616;-0.999590;-0.028622;0.000000
10.300;3.183546;0.266557;-0.999120;-0.041942;0.000000
10.350;3.195331;0.235699;-0.998556;-0.053713;0.000000
