0.000;4.524812;-0.734403;-0.186479;-0.982459;0.000000
0.050;4.451949;-1.457247;-0.257505;-0.966277;0.000000
0.100;4.343540;-2.168185;-0.360542;-0.932743;0.000000
0.150;4.200817;-2.854451;-0.489548;-0.871976;0.000000
0.200;4.026017;-3.496007;-0.633735;-0.773550;0.000000
0.250;3.822760;-4.065147;-0.776838;-0.629700;0.000000
0.300;3.596337;-4.528449;-0.898373;-0.439233;0.000000
0.350;3.353756;-4.851615;-0.977578;-0.210576;0.000000
0.400;3.103429;-5.006546;-0.999272;0.038154;0.000000
0.450;2.854506;-4.978474;-0.959073;0.283160;0.000000
0.500;2.615999;-4.770139;-0.865026;0.501727;0.000000
0.550;2.395949;-4.400994;-0.734651;0.678445;0.000000
0.600;2.200858;-3.901828;-0.589194;0.807991;0.000000
0.650;2.035490;-3.307348;-0.448149;0.893959;0.000000
0.700;1.903009;-2.649618;-0.326136;0.945323;0.000000
0.750;1.805304;-1.954097;-0.232365;0.972629;0.000000
0.800;1.743380;-1.238485;-0.171728;0.985144;0.000000
0.850;1.717697;-0.513665;-0.146373;0.989230;0.000000
0.900;1.728405;0.214161;-0.156957;0.987605;0.000000
0.950;1.775445;0.940791;-0.203223;0.979133;0.000000
1.000;1.858504;1.661188;-0.283755;0.958897;0.000000
1.050;1.976839;2.366696;-0.394977;0.918691;0.000000
1.100;2.128970;3.042624;-0.529638;0.848224;0.000000
1.150;2.312305;3.666704;-0.675401;0.737450;0.000000
1.200;2.522769;4.209283;-0.814562;0.580077;0.000000
1.250;2.754573;4.636075;-0.926038;0.377430;0.000000
1.300;3.000262;4.913769;-0.990029;0.140861;0.000000
1.350;3.251132;5.017408;-0.994007;-0.109320;0.000000
1.400;3.497981;4.936975;-0.937163;-0.348891;0.000000
1.450;3.731995;4.680278;-0.830717;-0.556695;0.000000
1.500;3.945529;4.270690;-0.693878;-0.720093;0.000000
1.550;4.132573;3.740882;-0.547870;-0.836564;0.000000
1.600;4.288842;3.125380;-0.410996;-0.911637;0.000000
1.650;4.411574;2.454643;-0.296298;-0.955095;0.000000
1.700;4.499171;1.751932;-0.211606;-0.977355;0.000000
1.750;4.550813;1.032843;-0.160874;-0.986975;0.000000
1.800;4.566147;0.306676;-0.145721;-0.989326;0.000000
1.850;4.545086;-0.421220;-0.166524;-0.986037;0.000000
1.900;4.487751;-1.146698;-0.222753;-0.974875;0.000000
1.950;4.394597;-1.863090;-0.312470;-0.949928;0.005813
2.000;4.266494;-2.562044;-0.431265;-0.902225;-0.000301
2.050;4.105139;-3.227100;-0.570611;-0.821220;-0.008294
2.100;3.913590;-3.830981;-0.716519;-0.697568;0.002214
2.150;3.696305;-4.345699;-0.850052;-0.526699;-0.009881
2.200;3.459619;-4.733722;-0.949854;-0.312693;-0.003360
2.250;3.211464;-4.963099;-0.997560;-0.069815;0.004577
2.300;2.960721;-5.014862;-0.983687;0.179887;-0.002650
2.350;2.716543;-4.883563;-0.911018;0.412366;-0.007016
2.400;2.487582;-4.579218;-0.793650;0.608374;0.006310
2.450;2.280957;-4.132511;-0.651955;0.758257;-0.006027
2.500;2.102231;-3.574518;-0.506770;0.862081;0.000700
2.550;1.955212;-2.940376;-0.375017;0.927018;-0.000892
2.600;1.842222;-2.259791;-0.268106;0.963390;-0.009790
2.650;1.764682;-1.550816;-0.192673;0.981263;0.001071
2.700;1.723222;-0.829185;-0.151836;0.988406;-0.002218
2.750;1.718072;-0.103016;-0.146743;0.989175;-0.007004
2.800;1.749334;0.625253;-0.177591;0.984104;0.003226
2.850;1.816779;1.348892;-0.243509;0.969899;-0.002775
2.900;1.919933;2.063090;-0.342087;0.939668;0.003970
2.950;2.057718;2.755698;-0.467908;0.883777;0.008310
3.000;2.227942;3.404483;-0.610860;0.791739;-0.009694
3.050;2.427291;3.986979;-0.755551;0.655090;-0.000173
3.100;2.650728;4.468729;-0.881926;0.471389;-0.001543
3.150;2.891475;4.814955;-0.968883;0.247517;-0.003990
3.200;3.141337;4.997228;-1.000000;0.000256;0.001080
3.250;3.391187;4.997005;-0.969013;-0.247011;-0.002738
3.300;3.632015;4.816562;-0.882134;-0.470999;0.008631
3.350;3.855566;4.471014;-0.755766;-0.654842;0.006600
3.400;4.054993;3.988537;-0.611058;-0.791586;-0.004514
3.450;4.225268;3.405501;-0.468084;-0.883684;-0.004177
3.500;4.363040;2.755434;-0.342286;-0.939596;0.000688
3.550;4.466216;2.063527;-0.243694;-0.969852;-0.003999
3.600;4.533660;1.348889;-0.177778;-0.984071;-0.007127
3.650;4.564958;0.625952;-0.146897;-0.989152;0.007290
3.700;4.559878;-0.101606;-0.151921;-0.988393;0.001398
3.750;4.518425;-0.829064;-0.192750;-0.981248;-0.001651
3.800;4.440905;-1.550384;-0.268161;-0.963374;0.004216
3.850;4.327987;-2.258376;-0.375005;-0.927023;0.005409
3.900;4.180992;-2.939895;-0.506738;-0.862100;0.003584
3.950;4.002353;-3.572766;-0.651861;-0.758339;0.009458
4.000;3.795807;-4.130923;-0.793526;-0.608536;-0.001395
4.050;3.566901;-4.578122;-0.910911;-0.412602;0.003545
4.100;3.322759;-4.882844;-0.983634;-0.180177;-0.007667
4.150;3.072043;-5.014313;-0.997582;0.069493;0.007307
4.200;2.823834;-4.964192;-0.949938;0.312438;-0.006727
4.250;2.587174;-4.733199;-0.850207;0.526449;0.007450
4.300;2.369910;-4.345267;-0.716739;0.697342;0.003973
4.350;2.178315;-3.831911;-0.570832;0.821067;0.001913
4.400;2.016978;-3.226747;-0.431524;0.902102;0.007094
4.450;1.888758;-2.564391;-0.312631;0.949875;-0.009101
4.500;1.795455;-1.866057;-0.222774;0.974870;-0.003574
4.550;1.737956;-1.149991;-0.166382;0.986061;-0.007963
4.600;1.716769;-0.423743;-0.145454;0.989365;0.005020
4.650;1.731971;0.304057;-0.160478;0.987039;-0.000834
4.700;1.783496;1.030498;-0.211100;0.977464;0.001511
4.750;1.870916;1.748391;-0.295634;0.955301;-0.008512
4.800;1.993534;2.452367;-0.410259;0.911969;0.007418
4.850;2.149771;3.124741;-0.547166;0.837024;0.009290
4.900;2.336800;3.740582;-0.693261;0.720687;0.000000
4.950;2.550342;4.270827;-0.830244;0.557400;0.000000
5.000;2.784388;4.680934;-0.936878;0.349656;0.000000
5.050;3.031298;4.938194;-0.993924;0.110071;0.000000
5.100;3.282257;5.019178;-0.990123;-0.140201;0.000000
5.150;3.528058;4.916026;-0.926247;-0.376917;0.000000
5.200;3.759994;4.638709;-0.814806;-0.579733;0.000000
5.250;3.970602;4.212171;-0.675606;-0.737263;0.000000
5.300;4.154089;3.669729;-0.529745;-0.848157;0.000000
5.350;4.306374;3.045698;-0.394952;-0.918702;0.000000
5.400;4.424862;2.369763;-0.283582;-0.958948;0.000000
5.450;4.508073;1.664217;-0.202898;-0.979200;0.000000
5.500;4.555261;0.943771;-0.156482;-0.987681;0.000000
5.550;4.566115;0.217085;-0.145753;-0.989321;0.000000
5.600;4.540575;-0.510808;-0.170970;-0.985276;0.000000
5.650;4.478789;-1.235725;-0.231481;-0.972839;0.000000
5.700;4.381214;-1.951492;-0.325154;-0.945661;0.000000
5.750;4.248851;-2.647262;-0.447115;-0.894476;0.000000
5.800;4.083582;-3.305373;-0.588180;-0.808730;0.000000
5.850;3.888563;-3.900396;-0.733751;-0.679419;0.000000
5.900;3.668549;-4.400278;-0.864342;-0.502905;0.000000
5.950;3.430034;-4.770290;-0.958688;-0.284459;0.000000
6.000;3.181055;-4.979580;-0.999221;-0.039452;0.000000
6.050;2.930625;-5.008607;-0.977829;0.209406;0.000000
6.100;2.687898;-4.854537;-0.898834;0.438289;0.000000
