0.000;3.293612;-0.118286;-0.988467;-0.151434;0.000000
0.050;3.282126;-0.229704;-0.990141;-0.140072;0.000000
0.100;3.265488;-0.332761;-0.992335;-0.123579;0.000000
0.150;3.244304;-0.423685;-0.994730;-0.102531;0.000000
0.200;3.219348;-0.499122;-0.996979;-0.077677;0.000000
0.250;3.191535;-0.556273;-0.998753;-0.049921;0.000000
0.300;3.161884;-0.593002;-0.999794;-0.020290;0.000000
0.350;3.131488;-0.607931;-0.999949;0.010105;0.000000
0.400;3.101463;-0.600496;-0.999195;0.040119;0.000000
0.450;3.072914;-0.570979;-0.997643;0.068625;0.000000
0.500;3.046890;-0.520488;-0.995519;0.094562;0.000000
0.550;3.024344;-0.450915;-0.993134;0.116980;0.000000
0.600;3.006102;-0.364847;-0.990835;0.135077;0.000000
0.650;2.992828;-0.265464;-0.988955;0.148216;0.000000
0.700;2.985008;-0.156414;-0.987766;0.155946;0.000000
0.750;2.982924;-0.041676;-0.987438;0.158004;0.000000
0.800;2.986685;0.075221;-0.988026;0.154289;0.004309
0.850;2.996072;0.187736;-0.989430;0.145008;-0.006689
0.900;3.010792;0.294416;-0.991458;0.130427;-0.000066
0.950;3.030349;0.391135;-0.993819;0.111014;0.005048
1.000;3.054037;0.473745;-0.996169;0.087444;0.006213
1.050;3.080976;0.538796;-0.998163;0.060579;0.004759
1.100;3.110184;0.584163;-0.999507;0.031403;0.005305
1.150;3.140619;0.608679;-1.000000;0.000974;0.009405
1.200;3.171085;0.609325;-0.999565;-0.029488;-0.000469
1.250;3.200467;0.587656;-0.998267;-0.058841;0.000178
1.300;3.227620;0.543056;-0.996302;-0.085922;-0.008723
1.350;3.251677;0.481135;-0.993947;-0.109862;0.008644
1.400;3.271704;0.400541;-0.991547;-0.129745;0.001580
1.450;3.286909;0.304098;-0.989460;-0.144805;-0.006557
1.500;3.296780;0.197413;-0.987983;-0.154565;-0.000966
1.550;3.300959;0.083587;-0.987328;-0.158693;-0.000697
1.600;3.299363;-0.031917;-0.987580;-0.157117;0.008364
1.650;3.292036;-0.146550;-0.988705;-0.149876;0.006433
1.700;3.279131;-0.258099;-0.990557;-0.137105;-0.008517
1.750;3.261217;-0.358266;-0.992853;-0.119340;0.004724
1.800;3.238972;-0.444917;-0.995262;-0.097225;0.007686
1.850;3.213199;-0.515448;-0.997437;-0.071545;0.006684
1.900;3.184798;-0.568018;-0.999067;-0.043192;0.000464
1.950;3.154828;-0.599412;-0.999912;-0.013235;0.002560
2.000;3.124381;-0.608927;-0.999852;0.017210;0.001486
2.050;3.094625;-0.595123;-0.998897;0.046950;0.007605
2.100;3.066585;-0.560809;-0.997188;0.074938;-0.001527
2.150;3.041272;-0.506246;-0.994972;0.100152;-0.003816
2.200;3.019674;-0.431967;-0.992577;0.121617;0.003950
2.250;3.002496;-0.343572;-0.990342;0.138649;-0.007232
2.300;2.990489;-0.240131;-0.988606;0.150529;0.009531
2.350;2.984079;-0.128198;-0.987620;0.156863;0.007874
2.400;2.983418;-0.013209;-0.987517;0.157515;-0.002819
2.450;2.988579;0.103207;-0.988316;0.152417;0.003498
2.500;2.999287;0.214168;-0.989892;0.141825;-0.007869
2.550;3.015279;0.319839;-0.992033;0.125978;0.008818
2.600;3.035868;0.411773;-0.994416;0.105528;-0.005028
2.650;3.060285;0.488349;-0.996696;0.081218;-0.007104
2.700;3.087646;0.547215;-0.998545;0.053920;-0.005932
2.750;3.116935;0.585782;-0.999696;0.024655;-0.007370
