0.000;5.764547;-0.346020;0.868495;-0.495698;0.000000
0.050;5.729010;-0.710730;0.850335;-0.526242;0.000000
0.100;5.674114;-1.097913;0.820180;-0.572106;0.000000
0.150;5.598172;-1.518839;0.774411;-0.632683;0.000000
0.200;5.498956;-1.984336;0.707933;-0.706280;0.000000
0.250;5.373757;-2.503981;0.614197;-0.789153;0.000000
0.300;5.219527;-3.084601;0.485677;-0.874138;0.000000
0.350;5.033139;-3.727748;0.315279;-0.948999;0.000000
0.400;4.811840;-4.425974;0.099288;-0.995059;0.000000
0.450;4.553936;-5.158089;-0.157791;-0.987473;0.000000
0.500;4.259705;-5.884622;-0.437381;-0.899276;0.000000
0.550;3.932392;-6.546264;-0.703278;-0.710915;0.000000
0.600;3.578926;-7.069320;-0.905884;-0.423525;0.000000
0.650;3.209929;-7.379928;-0.997666;-0.068283;0.006675
0.700;2.838404;-7.430496;-0.954389;0.298564;-0.002195
0.750;2.477924;-7.209615;-0.787737;0.616011;0.008084
0.800;2.140162;-6.755230;-0.539098;0.842243;0.007696
0.850;1.833421;-6.134835;-0.259616;0.965712;0.004763
0.900;1.562145;-5.425500;0.008651;0.999963;-0.007917
0.950;1.327654;-4.689825;0.240753;0.970586;-0.000312
1.000;1.128848;-3.976115;0.427701;0.903920;-0.002663
1.050;0.963339;-3.310185;0.570781;0.821102;0.005803
1.100;0.828079;-2.705205;0.676292;0.736634;0.005698
1.150;0.719986;-2.161854;0.751815;0.659374;0.009152
1.200;0.636158;-1.676570;0.804384;0.594109;0.000996
1.250;0.574258;-1.238002;0.839596;0.543212;0.009682
1.300;0.532356;-0.838036;0.861614;0.507565;0.001987
1.350;0.509140;-0.464327;0.873164;0.487426;0.001789
1.400;0.503923;-0.104331;0.875695;0.482865;0.009147
1.450;0.516528;0.252099;0.869539;0.493864;0.007747
1.500;0.547293;0.615295;0.853936;0.520377;-0.001100
1.550;0.597240;0.998939;0.826891;0.562362;0.005178
1.600;0.667939;1.413988;0.785100;0.619369;0.008605
1.650;0.761367;1.868560;0.723894;0.689912;-0.007523
1.700;0.880230;2.377251;0.636974;0.770885;0.007256
1.750;1.027512;2.945649;0.516950;0.856016;0.008129
1.800;1.206346;3.576683;0.356436;0.934320;0.008137
1.850;1.419581;4.264696;0.150640;0.988589;0.003913
1.900;1.669185;4.992079;-0.098230;0.995164;0.000193
1.950;1.955324;5.722776;-0.375121;0.926976;-0.009967
2.000;2.275522;6.403962;-0.647825;0.761789;-0.005574
2.050;2.623797;6.965494;-0.868912;0.494966;0.006969
2.100;2.990330;7.330662;-0.988582;0.150687;0.006640
2.150;3.362464;7.442688;-0.975707;-0.219080;0.007729
2.200;3.726474;7.280203;-0.833777;-0.552101;-0.008648
2.250;4.070220;6.874906;-0.598934;-0.800798;0.006071
