0.000;3.430304;-0.227118;-0.958612;-0.284717;0.000000
0.050;3.408474;-0.436598;-0.964598;-0.263724;0.000000
0.100;3.376942;-0.630634;-0.972433;-0.233183;0.000000
0.150;3.336832;-0.802198;-0.981001;-0.194002;0.000000
0.200;3.289586;-0.944935;-0.989069;-0.147453;0.000000
0.250;3.236914;-1.053424;-0.995460;-0.095178;0.000000
0.300;3.180742;-1.123451;-0.999234;-0.039139;0.000000
0.350;3.123130;-1.152247;-0.999830;0.018462;0.000000
0.400;3.066196;-1.138664;-0.997159;0.075325;0.000000
0.450;3.012034;-1.083244;-0.991619;0.129196;0.000000
0.500;2.962625;-0.988187;-0.984028;0.178014;0.000000
0.550;2.919764;-0.857214;-0.975497;0.220014;0.000000
0.600;2.884997;-0.695339;-0.967260;0.253789;0.000000
0.650;2.859566;-0.508613;-0.960494;0.278302;0.000000
0.700;2.844374;-0.303852;-0.956155;0.292862;0.000000
0.750;2.839955;-0.088379;-0.954851;0.297084;0.000000
0.800;2.846465;0.130201;-0.956765;0.290862;0.000000
0.850;2.863675;0.344202;-0.961629;0.274354;0.000000
0.900;2.890978;0.546058;-0.968760;0.247999;0.000000
0.950;2.927404;0.728524;-0.977149;0.212555;0.000000
1.000;2.971650;0.884911;-0.985594;0.169126;0.000000
1.050;3.022117;1.009345;-0.992871;0.119192;0.000000
1.100;3.076969;1.097040;-0.997913;0.064579;0.000000
1.150;3.134197;1.144554;-0.999973;0.007396;0.000000
1.200;3.191696;1.149996;-0.998745;-0.050083;0.000000
1.250;3.247354;1.113147;-0.994412;-0.105564;0.000000
1.300;3.299128;1.035478;-0.987617;-0.156884;0.000000
1.350;3.345130;0.920051;-0.979358;-0.202135;0.000000
1.400;3.383697;0.771330;-0.970836;-0.239746;0.000000
1.450;3.413444;0.594937;-0.963276;-0.268515;0.000000
1.500;3.433312;0.397377;-0.957751;-0.287600;0.000000
1.550;3.442601;0.185775;-0.955038;-0.296484;0.000000
1.600;3.440983;-0.032362;-0.955516;-0.294938;0.000000
1.650;3.428515;-0.249363;-0.959119;-0.283002;0.000000
1.700;3.405636;-0.457581;-0.965343;-0.260986;0.000000
1.750;3.373156;-0.649602;-0.973309;-0.229499;0.000000
1.800;3.332233;-0.818456;-0.981883;-0.189488;0.000000
1.850;3.284339;-0.957871;-0.989829;-0.142263;0.000000
1.900;3.231177;-1.063249;-0.995990;-0.089465;-0.004717
1.950;3.174660;-1.130337;-0.999453;-0.033061;-0.008436
2.000;3.116966;-1.153877;-0.999697;0.024624;0.005235
2.050;3.060230;-1.134717;-0.996692;0.081272;0.006958
2.100;3.006519;-1.074228;-0.990891;0.134663;0.004614
2.150;2.957700;-0.976372;-0.983139;0.182858;-0.008147
2.200;2.915661;-0.840790;-0.974586;0.224014;0.006965
2.250;2.881853;-0.676150;-0.966457;0.256829;-0.001195
2.300;2.857552;-0.486036;-0.959931;0.280237;0.007686
2.350;2.843557;-0.279900;-0.955915;0.293643;-0.000325
2.400;2.840329;-0.064560;-0.954962;0.296728;-0.004723
2.450;2.848046;0.154340;-0.957224;0.289349;0.003887
2.500;2.866336;0.365805;-0.962355;0.271794;-0.009493
2.550;2.894578;0.564847;-0.969647;0.244510;-0.006199
