0.000;5.117710;-0.662132;0.394314;-0.918976;0.000000
0.050;5.050796;-1.338269;0.331985;-0.943285;0.000000
0.100;4.949182;-2.032290;0.234586;-0.972095;0.000000
0.150;4.811807;-2.747509;0.099254;-0.995062;0.000000
0.200;4.637825;-3.479627;-0.074495;-0.997221;0.000000
0.250;4.427159;-4.213332;-0.281379;-0.959597;0.000000
0.300;4.181191;-4.919355;-0.506567;-0.862201;0.000000
0.350;3.903505;-5.553720;-0.723517;-0.690306;0.000000
0.400;3.600424;-6.061613;-0.896571;-0.442901;0.000000
0.450;3.281050;-6.387477;-0.990292;-0.139006;0.000000
0.500;2.956563;-6.489750;-0.982931;0.183976;0.000000
0.550;2.638843;-6.354390;-0.876261;0.481837;0.000000
0.600;2.338849;-5.999879;-0.694736;0.719265;0.000000
0.650;2.065315;-5.470680;-0.474608;0.880197;0.000000
0.700;1.824162;-4.823075;-0.250663;0.968074;0.000000
0.750;1.618621;-4.110814;-0.047806;0.998857;0.000000
0.800;1.449826;-3.375906;0.120676;0.992692;0.000000
0.850;1.317549;-2.645532;0.250549;0.968104;0.000000
0.900;1.220886;-1.933250;0.342813;0.939404;0.000000
0.950;1.158782;-1.242084;0.400456;0.916316;0.000000
1.000;1.130387;-0.567904;0.426310;0.904577;0.000000
1.050;1.135269;0.097639;0.421889;0.906648;0.000000
1.100;1.173504;0.764705;0.386923;0.922112;0.000000
1.150;1.245662;1.443149;0.319436;0.947608;0.000000
1.200;1.352679;2.140351;0.216392;0.976307;0.000000
1.250;1.495628;2.858979;0.075097;0.997176;0.002066
1.300;1.675224;3.591922;-0.104238;0.994552;-0.004860
1.350;1.891380;4.323121;-0.315121;0.949052;-0.003619
1.400;2.142384;5.020081;-0.540968;0.841043;-0.008701
1.450;2.424277;5.637857;-0.753573;0.657364;-0.006805
1.500;2.730424;6.122928;-0.916654;0.399681;0.009436
1.550;3.051327;6.418067;-0.995929;0.090143;0.007157
1.600;3.375491;6.483281;-0.972770;-0.231772;-0.007395
1.650;3.691107;6.312315;-0.852778;-0.522273;-0.002929
1.700;3.987531;5.928480;-0.663029;-0.748593;0.002846
1.750;4.256430;5.377982;-0.440324;-0.897839;0.001866
1.800;4.492289;4.717185;-0.218327;-0.975876;-0.001411
1.850;4.692280;3.999825;-0.020107;-0.999798;0.004267
1.900;4.855535;3.265092;0.142658;-0.989772;0.005788
1.950;4.982360;2.536507;0.266704;-0.963778;-0.002401
2.000;5.073730;1.827384;0.353529;-0.935424;-0.000149
2.050;5.130761;1.140633;0.406274;-0.913751;0.009912
2.100;5.154178;0.468341;0.427558;-0.903988;0.000000
2.150;5.144340;-0.196769;0.418643;-0.908151;0.000000
2.200;5.101093;-0.864941;0.378989;-0.925401;0.000000
2.250;5.023803;-1.545805;0.306405;-0.951901;0.000000
2.300;4.911494;-2.246166;0.197792;-0.980244;0.000000
2.350;4.763125;-2.967380;0.050715;-0.998713;0.000000
2.400;4.578016;-3.702184;-0.133969;-0.990986;0.000000
2.450;4.356451;-4.431301;-0.348470;-0.937320;0.000000
2.500;4.100404;-5.120934;-0.574493;-0.818509;0.000000
2.550;3.814247;-5.723153;-0.782171;-0.623064;0.000000
2.600;3.505168;-6.181572;-0.934631;-0.355618;0.000000
2.650;3.183007;-6.443218;-0.999143;-0.041403;0.000000
2.700;2.859323;-6.473680;-0.960426;0.278536;0.000000
2.750;2.545886;-6.268747;-0.827752;0.561094;0.000000
2.800;2.253090;-5.855922;-0.630575;0.776129;0.000000
2.850;1.988845;-5.284886;-0.405978;0.913883;0.000000
2.900;1.758221;-4.612496;-0.186329;0.982487;0.000000
2.950;1.563739;-3.889632;0.007057;0.999975;0.000000
3.000;1.406044;-3.153900;0.164008;0.986459;0.000000
3.050;1.284638;-2.428113;0.282269;0.959335;0.000000
3.100;1.198524;-1.722281;0.363733;0.931503;0.000000
3.150;1.146678;-1.036928;0.411518;0.911402;0.000000
3.200;1.128360;-0.366364;0.428143;0.903711;0.000000
3.250;1.143287;0.298541;0.414606;0.910001;0.000000
3.300;1.191690;0.968075;0.370090;0.928996;0.000000
3.350;1.274270;1.651584;0.292200;0.956357;0.000000
3.400;1.392031;2.355223;0.177815;0.984064;0.000000
3.450;1.545993;3.079248;0.024801;0.999692;0.000000
3.500;1.736732;3.814772;-0.165175;0.986264;0.000000
3.550;1.963753;4.540416;-0.382921;0.923781;0.000000
3.600;2.224757;5.220088;-0.608335;0.793681;0.000000
3.650;2.514959;5.804039;-0.810006;0.586421;0.000000
3.700;2.826734;6.235498;-0.950840;0.309682;0.000000
3.750;3.149901;6.463346;-0.999965;-0.008308;0.000000
3.800;3.472763;6.457233;-0.945662;-0.325150;0.000000
3.850;3.783663;6.218005;-0.800858;-0.598855;0.000000
3.900;4.072533;5.777397;-0.597080;-0.802182;0.000000
