0.000;1.316387;0.698756;0.251674;0.967812;0.000000
0.050;1.386928;1.410824;0.182834;0.983144;0.000000
0.100;1.493636;2.134172;0.077083;0.997025;0.000000
0.150;1.637023;2.867733;-0.066178;0.997808;0.000000
0.200;1.817116;3.601870;-0.243837;0.969816;0.000000
0.250;2.032887;4.315412;-0.445821;0.895122;0.000000
0.300;2.281587;4.973999;-0.652433;0.757846;0.000000
0.350;2.558166;5.531584;-0.834580;0.550887;0.000000
0.400;2.855011;5.936899;-0.959216;0.282675;0.000000
0.450;3.162255;6.144877;-0.999787;-0.020661;0.000000
0.500;3.468739;6.129675;-0.946963;-0.321342;0.000000
0.550;3.763401;5.893249;-0.812826;-0.582506;0.000000
0.600;4.036635;5.464670;-0.625486;-0.780235;0.000000
0.650;4.281165;4.890611;-0.417983;-0.908455;0.000000
0.700;4.492276;4.222216;-0.218340;-0.975873;0.000000
0.750;4.667487;3.504217;-0.044887;-0.998992;0.000000
0.800;4.805947;2.769209;0.093422;-0.995627;0.000000
0.850;4.907781;2.036677;0.194151;-0.980972;0.000000
0.900;4.973526;1.314898;0.258179;-0.966097;-0.000189
0.950;5.003733;0.604137;0.287240;-0.957859;0.000294
1.000;4.998762;-0.099425;0.282474;-0.959275;0.007890
1.050;4.958486;-0.805506;0.243621;-0.969871;-0.001969
1.100;4.882462;-1.520487;0.169254;-0.985572;-0.009321
1.150;4.770237;-2.244494;0.057816;-0.998327;0.007518
1.200;4.621287;-2.979013;-0.090976;-0.995853;0.000000
1.250;4.435701;-3.711712;-0.273171;-0.961965;0.000000
1.300;4.214727;-4.419478;-0.477372;-0.878701;0.000000
1.350;3.961428;-5.065983;-0.682342;-0.731033;0.000000
1.400;3.681236;-5.603840;-0.857892;-0.513830;0.000000
1.450;3.382141;-5.981891;-0.971207;-0.238236;0.000000
1.500;3.074283;-6.157173;-0.997736;0.067259;0.000000
1.550;2.768898;-6.107687;-0.931350;0.364126;0.000000
1.600;2.476909;-5.839781;-0.787112;0.616810;0.000000
1.650;2.207611;-5.385963;-0.594638;0.803994;0.000000
1.700;1.967890;-4.794425;-0.386740;0.922189;0.000000
1.750;1.762094;-4.115924;-0.190133;0.981758;0.000000
1.800;1.592414;-3.393595;-0.021616;0.999766;0.000000
1.850;1.459513;-2.658017;0.111054;0.993814;0.000000
1.900;1.363172;-1.926818;0.206136;0.978523;0.000000
1.950;1.302829;-1.206870;0.264772;0.964311;0.000000
2.000;1.277960;-0.497378;0.288669;0.957429;0.000000
2.050;1.288312;0.207050;0.278742;0.960366;0.000000
2.100;1.333994;0.913640;0.234595;0.972093;0.000000
2.150;1.415437;1.628857;0.154735;0.987956;0.000000
2.200;1.533224;2.355746;0.037563;0.999294;0.000000
2.250;1.687773;3.090976;-0.116710;0.993166;0.000000
2.300;1.878858;3.821698;-0.303212;0.952923;0.000000
2.350;2.104999;4.522811;-0.509155;0.860675;0.000000
2.400;2.362801;5.156053;-0.711763;0.702420;0.000000
2.450;2.646444;5.672858;-0.879898;0.475162;0.000000
2.500;2.947567;6.022459;-0.981236;0.192810;0.000000
2.550;3.255783;6.164319;-0.993487;-0.113943;0.000000
2.600;3.559808;6.080486;-0.913815;-0.406130;0.000000
2.650;3.848891;5.781676;-0.760120;-0.649783;0.000000
2.700;4.114071;5.303598;-0.563253;-0.826284;0.000000
2.750;4.348854;4.695660;-0.355580;-0.934646;0.000000
2.800;4.549254;4.007994;-0.162412;-0.986723;0.000000
2.850;4.713355;3.282012;0.000966;-1.000000;0.000000
2.900;4.840668;2.546263;0.127927;-0.991784;0.000000
2.950;4.931496;1.816558;0.217358;-0.976092;0.000000
3.000;4.986415;1.098398;0.270610;-0.962689;0.000000
3.050;5.005920;0.390100;0.289334;-0.957228;0.000000
3.100;4.990211;-0.314181;0.274262;-0.961655;0.000000
3.150;4.939125;-1.021718;0.224799;-0.974405;0.000000
3.200;4.852194;-1.738637;0.139350;-0.990243;0.000000
3.250;4.728833;-2.467208;0.016444;-0.999865;0.000000
3.300;4.568690;-3.202859;-0.143205;-0.989693;0.000000
3.350;4.372139;-3.931026;-0.333723;-0.942671;0.000000
3.400;4.140909;-4.624596;-0.540877;-0.841102;0.000000
3.450;3.878737;-5.243436;-0.740391;-0.672177;0.000000
3.500;3.591838;-5.737990;-0.900340;-0.435186;0.000000
3.550;3.288929;-6.058179;-0.989166;-0.146804;0.000000
3.600;2.980619;-6.166190;-0.987072;0.160279;0.000000
3.650;2.678206;-6.048265;-0.894544;0.446980;0.000000
3.700;2.392236;-5.719399;-0.732127;0.681168;0.000000
3.750;2.131325;-5.218230;-0.531634;0.846974;0.000000
3.800;1.901571;-4.595068;-0.324776;0.945791;0.000000
3.850;1.706611;-3.899203;-0.135398;0.990791;0.000000
3.900;1.548100;-3.170228;0.022695;0.999742;0.000000
3.950;1.426366;-2.434668;0.143928;0.989588;0.000000
4.000;1.341038;-1.706578;0.227743;0.973721;0.000000
4.050;1.291529;-0.990163;0.275651;0.961258;0.000000
4.100;1.277384;-0.282917;0.289221;0.957262;0.000000
4.150;1.298453;0.421389;0.268989;0.963143;0.000000
4.200;1.354954;1.130021;0.214170;0.976796;0.000000
4.250;1.447389;1.848699;0.123094;0.992395;0.000000
4.300;1.576332;2.578854;-0.005535;0.999985;0.000000
4.350;1.742061;3.314592;-0.170429;0.985370;0.000000
4.400;1.944040;4.039578;-0.364638;0.931149;0.000000
4.450;2.180274;4.724671;-0.572439;0.819947;0.000000
4.500;2.446671;5.327948;-0.768104;0.640325;0.000000
4.550;2.736624;5.799067;-0.919115;0.393990;0.000000
4.600;3.041072;6.088945;-0.994952;0.100352;0.000000
4.650;3.349211;6.162778;-0.978525;-0.206130;0.000000
4.700;3.649767;6.011118;-0.873635;-0.486583;0.000000
4.750;3.932422;5.653115;-0.703256;-0.710937;0.000000
4.800;4.188925;5.130044;-0.499884;-0.866093;0.000000
4.850;4.413565;4.492816;-0.294396;-0.955683;0.000000
4.900;4.603049;3.789672;-0.109122;-0.994028;0.000000
