0.000;4.069233;-0.596423;-0.599723;-0.800207;0.000000
0.050;4.009975;-1.185176;-0.646062;-0.763285;0.000000
0.100;3.922671;-1.746073;-0.710155;-0.704046;0.004595
0.150;3.809440;-2.264613;-0.785156;-0.619298;-0.003587
0.200;3.673392;-2.720969;-0.861896;-0.507085;-0.004720
0.250;3.518712;-3.093591;-0.929729;-0.368244;0.003105
0.300;3.350535;-3.363559;-0.978251;-0.207425;0.006452
0.350;3.174766;-3.515378;-0.999450;-0.033167;0.005292
0.400;2.997753;-3.540241;-0.989673;0.143344;-0.003068
0.450;2.826016;-3.434751;-0.950618;0.310365;0.000165
0.500;2.665675;-3.206824;-0.888873;0.458155;-0.002823
0.550;2.522171;-2.870086;-0.814214;0.580565;-0.002332
0.600;2.400069;-2.442018;-0.737441;0.675412;0.006115
0.650;2.302849;-1.944420;-0.668397;0.743804;0.004428
0.700;2.233023;-1.396500;-0.614875;0.788625;0.004436
0.750;2.192231;-0.815850;-0.582202;0.813044;0.002801
0.800;2.181391;-0.216797;-0.573355;0.819307;0.005704
0.850;2.200629;0.384767;-0.589010;0.808126;-0.008276
0.900;2.249612;0.979657;-0.627872;0.778317;0.002077
0.950;2.327215;1.552063;-0.686322;0.727298;-0.001604
1.000;2.431647;2.088623;-0.758397;0.651793;0.009673
1.050;2.560116;2.569376;-0.835652;0.549259;0.007971
1.100;2.708812;2.973926;-0.907803;0.419397;0.002890
1.150;2.872899;3.281733;-0.964118;0.265473;-0.005097
1.200;3.046747;3.476970;-0.995506;0.094704;-0.000562
1.250;3.224131;3.547679;-0.996596;-0.082445;0.006869
1.300;3.398411;3.485603;-0.967203;-0.254005;-0.009449
1.350;3.563304;3.297849;-0.912390;-0.409322;-0.005798
1.400;3.713208;2.998089;-0.841028;-0.540991;0.009319
1.450;3.843162;2.599074;-0.763830;-0.645417;-0.006533
1.500;3.949368;2.124130;-0.691108;-0.722752;-0.000526
1.550;4.029043;1.593499;-0.631391;-0.775465;0.007559
1.600;4.080242;1.023972;-0.590878;-0.806761;0.006805
1.650;4.101725;0.429665;-0.573412;-0.819267;-0.004884
1.700;4.093107;-0.172360;-0.580451;-0.814295;0.005002
1.750;4.054552;-0.771105;-0.611407;-0.791316;0.002488
1.800;3.986944;-1.352162;-0.663469;-0.748204;0.007695
1.850;3.891741;-1.904053;-0.731588;-0.681747;-0.009331
1.900;3.771411;-2.406597;-0.808134;-0.588998;-0.006325
1.950;3.629463;-2.838962;-0.883333;-0.468746;0.006606
2.000;3.470219;-3.184881;-0.946487;-0.322743;-0.006930
2.050;3.299111;-3.422160;-0.987620;-0.156868;0.001192
2.100;3.122176;-3.538699;-0.999812;0.019415;-0.007486
2.150;2.945972;-3.524086;-0.980927;0.194376;0.002188
2.200;2.776872;-3.381987;-0.934224;0.356688;-0.006091
2.250;2.620920;-3.119049;-0.867485;0.497464;0.003367
2.300;2.483217;-2.754064;-0.790987;0.611833;-0.006825
2.350;2.368006;-2.304210;-0.715409;0.698705;-0.002016
2.400;2.278438;-1.791368;-0.650043;0.759897;-0.008199
2.450;2.216826;-1.232236;-0.602021;0.798480;0.000246
2.500;2.184633;-0.643860;-0.576008;0.817444;0.005961
2.550;2.182534;-0.041970;-0.574291;0.818651;0.003039
2.600;2.210563;0.560574;-0.597008;0.802235;0.001476
2.650;2.268064;1.150013;-0.642125;0.766600;-0.005371
2.700;2.353784;1.714410;-0.705400;0.708809;0.002475
2.750;2.465607;2.236460;-0.780091;0.625666;0.003631
2.800;2.600414;2.696134;-0.857102;0.515147;-0.004405
2.850;2.754189;3.075507;-0.925893;0.377785;0.002363
2.900;2.921919;3.354588;-0.975969;0.217911;0.007501
2.950;3.097611;3.513854;-0.999033;0.043967;-0.007081
3.000;3.274906;3.545893;-0.991127;-0.132919;-0.002067
3.050;3.447253;3.446936;-0.953648;-0.300923;-0.007743
3.100;3.608466;3.224262;-0.892980;-0.450097;-0.008465
3.150;3.753098;2.892638;-0.818785;-0.574101;-0.003106
3.200;3.876638;2.470804;-0.741800;-0.670621;0.003741
