0.000;3.748539;-0.436603;-0.821394;-0.570362;0.000000
0.050;3.705726;-0.856247;-0.845052;-0.534684;0.000000
0.100;3.643245;-1.249641;-0.876789;-0.480875;0.000000
0.150;3.563072;-1.603444;-0.912485;-0.409111;0.000000
0.200;3.467850;-1.904448;-0.947249;-0.320500;0.000000
0.250;3.360837;-2.140255;-0.976062;-0.217492;0.000000
0.300;3.245823;-2.300276;-0.994573;-0.104042;0.000000
0.350;3.126982;-2.376824;-0.999893;0.014610;0.000000
0.400;3.008678;-2.366075;-0.991180;0.132523;0.000000
0.450;2.895250;-2.268571;-0.969811;0.243859;0.000000
0.500;2.790792;-2.089152;-0.939098;0.343650;0.000000
0.550;2.698977;-1.836312;-0.903634;0.428305;0.000000
0.600;2.622917;-1.521187;-0.868477;0.495730;0.000000
0.650;2.565095;-1.156453;-0.838377;0.545091;0.000000
0.700;2.527324;-0.755402;-0.817195;0.576361;0.000000
0.750;2.510757;-0.331345;-0.807535;0.589820;0.000000
0.800;2.515888;0.102615;-0.810551;0.585669;0.000000
0.850;2.542564;0.533520;-0.825884;0.563840;0.000000
0.900;2.589982;0.948366;-0.851682;0.524059;0.000000
0.950;2.656679;1.333943;-0.884715;0.466132;0.000000
1.000;2.740525;1.676899;-0.920644;0.390402;0.000000
1.050;2.838731;1.964137;-0.954487;0.298253;0.000000
1.100;2.947910;2.183577;-0.981302;0.192474;0.000000
1.150;3.064170;2.325189;-0.997004;0.077346;0.000000
1.200;3.183274;2.382096;-0.999131;-0.041670;0.000000
1.250;3.300846;2.351438;-0.987346;-0.158581;0.000000
1.300;3.412584;2.234762;-0.963506;-0.267687;0.000000
1.350;3.514475;2.037811;-0.931281;-0.364301;0.000000
1.400;3.602964;1.769776;-0.895443;-0.445176;0.000000
1.450;3.675076;1.442238;-0.861041;-0.508535;0.000000
1.500;3.728480;1.068083;-0.832669;-0.553772;0.000000
1.550;3.761512;0.660645;-0.813925;-0.580970;0.000000
1.600;3.773172;0.233197;-0.807096;-0.590420;0.000000
1.650;3.763112;-0.201204;-0.812995;-0.582271;0.000000
1.700;3.731631;-0.629610;-0.830919;-0.556393;0.000000
1.750;3.679682;-1.038976;-0.858689;-0.512497;0.000000
1.800;3.608880;-1.416046;-0.892793;-0.450466;0.000000
1.850;3.521546;-1.746683;-0.928682;-0.370877;0.005287
1.900;3.420630;-2.018319;-0.961321;-0.275430;0.008247
