0.000;3.425227;-0.221185;-0.960045;-0.279846;0.000000
0.050;3.403872;-0.427082;-0.965801;-0.259283;0.000000
0.100;3.372980;-0.617849;-0.973349;-0.229328;0.000000
0.150;3.333651;-0.786578;-0.981613;-0.190880;0.000000
0.200;3.287300;-0.927017;-0.989403;-0.145192;0.000000
0.250;3.235608;-1.033843;-0.995584;-0.093877;0.000000
0.300;3.180462;-1.102913;-0.999245;-0.038860;0.000000
0.350;3.123887;-1.131504;-0.999843;0.017705;0.000000
0.400;3.067963;-1.118477;-0.997291;0.073563;0.000000
0.450;3.014745;-1.064354;-0.991966;0.126507;0.000000
0.500;2.966182;-0.971276;-0.984655;0.174513;0.000000
0.550;2.924038;-0.842878;-0.976428;0.215843;0.000000
0.600;2.889834;-0.684072;-0.968476;0.249107;0.000000
0.650;2.864795;-0.500791;-0.961935;0.273277;0.000000
0.700;2.849808;-0.299728;-0.957732;0.287662;0.000000
0.750;2.845404;-0.088081;-0.956456;0.291877;0.000000
0.800;2.851738;0.126667;-0.958285;0.285813;0.000000
0.850;2.868585;0.336955;-0.962964;0.269629;0.000000
0.900;2.895352;0.535334;-0.969836;0.243760;0.000000
0.950;2.931086;0.714680;-0.977925;0.208955;0.000000
1.000;2.974507;0.868419;-0.986074;0.166309;0.000000
1.050;3.024046;0.990781;-0.993099;0.117276;0.000000
1.100;3.077899;1.077067;-0.997972;0.063650;0.000000
1.150;3.134094;1.123897;-0.999972;0.007498;0.000000
1.200;3.190565;1.129414;-0.998801;-0.048953;0.000000
1.250;3.245235;1.093397;-0.994634;-0.103457;0.000000
1.300;3.296146;1.018228;-0.988080;-0.153939;0.006328
1.350;3.341342;0.903909;-0.980116;-0.198423;-0.007059
1.400;3.379283;0.758832;-0.971884;-0.235459;0.006089
1.450;3.408550;0.585339;-0.964578;-0.263798;-0.001696
1.500;3.428042;0.389836;-0.959253;-0.282548;-0.009422
1.550;3.437214;0.183449;-0.956621;-0.291335;0.009981
1.600;3.435639;-0.031505;-0.957079;-0.289828;-0.004025
1.650;3.423392;-0.244940;-0.960557;-0.278085;-0.001297
1.700;3.400963;-0.448594;-0.966552;-0.256472;0.006311
1.750;3.369058;-0.638094;-0.974241;-0.225509;-0.005341
1.800;3.328830;-0.804555;-0.982522;-0.186145;-0.003617
1.850;3.281700;-0.942610;-0.990201;-0.139649;-0.007326
1.900;3.229447;-1.045051;-0.996143;-0.087741;0.002037
1.950;3.174004;-1.108858;-0.999475;-0.032406;0.004996
2.000;3.117436;-1.131369;-0.999708;0.024155;0.008876
2.050;3.061820;-1.112324;-0.996820;0.079689;0.008488
2.100;3.009120;-1.053993;-0.991238;0.132086;-0.002000
2.150;2.961285;-0.956693;-0.983789;0.179332;0.000786
2.200;2.920035;-0.825002;-0.975556;0.219749;-0.001679
2.250;2.886869;-0.663321;-0.967733;0.251978;-0.000000
2.300;2.862899;-0.479407;-0.961416;0.275100;-0.009861
2.350;2.849107;-0.275841;-0.957530;0.288334;0.007743
2.400;2.845951;-0.063116;-0.956615;0.291354;0.003891
2.450;2.853449;0.149955;-0.958773;0.284173;-0.008618
2.500;2.871416;0.359338;-0.963724;0.266902;0.002017
2.550;2.899249;0.556673;-0.970778;0.239978;0.006414
2.600;2.935951;0.734028;-0.978930;0.204196;0.005273
2.650;2.980220;0.885381;-0.987008;0.160674;0.007441
2.700;3.030385;1.003310;-0.993823;0.110978;-0.001909
2.750;3.084599;1.084269;-0.998376;0.056963;-0.004628
2.800;3.140908;1.126179;-1.000000;0.000685;0.000000
2.850;3.197242;1.126683;-0.998452;-0.055620;0.000000
2.900;3.251530;1.085761;-0.993963;-0.109716;0.000000
2.950;3.301782;1.005037;-0.987197;-0.159505;0.000000
3.000;3.346166;0.887682;-0.979148;-0.203149;0.000000
3.050;3.383076;0.738215;-0.970984;-0.239144;0.000000
3.100;3.411190;0.562265;-0.963878;-0.266343;0.000000
3.150;3.429505;0.366303;-0.958839;-0.283951;0.000000
3.200;3.437374;0.157386;-0.956575;-0.291487;0.000000
3.250;3.434520;-0.057076;-0.957403;-0.288756;0.000000
3.300;3.421044;-0.269529;-0.961207;-0.275828;0.000000
3.350;3.397420;-0.472469;-0.967454;-0.253046;0.000000
3.400;3.364488;-0.658648;-0.975262;-0.221054;0.000000
3.450;3.323424;-0.821289;-0.983514;-0.180831;0.000000
3.500;3.275707;-0.954335;-0.991020;-0.133713;0.000000
3.550;3.223071;-1.052714;-0.996682;-0.081388;0.000000
3.600;3.167441;-1.112595;-0.999666;-0.025846;0.000000
3.650;3.110861;-1.131611;-0.999528;0.030727;0.000000
3.700;3.055411;-1.109004;-0.996289;0.086075;0.000000
3.750;3.003127;-1.045674;-0.990429;0.138024;0.000000
3.800;2.955921;-0.944123;-0.982812;0.184607;0.000000
3.850;2.915506;-0.808299;-0.974551;0.224166;0.000000
3.900;2.883337;-0.643369;-0.966837;0.255394;0.000000
3.950;2.860564;-0.455463;-0.960771;0.277344;0.000000
4.000;2.847994;-0.251407;-0.957209;0.289399;0.000000
4.050;2.846070;-0.038482;-0.956650;0.291240;0.000000
4.100;2.854860;0.175798;-0.959173;0.282820;0.000000
4.150;2.874054;0.383883;-0.964424;0.264359;0.000000
4.200;2.902973;0.578385;-0.971665;0.236361;0.000000
4.250;2.940588;0.752288;-0.979866;0.199654;0.000000
4.300;2.985547;0.899184;-0.987850;0.155413;0.000000
4.350;3.036223;1.013529;-0.994454;0.105175;0.000000
4.400;3.090769;1.090911;-0.998709;0.050802;0.000000
4.450;3.147183;1.128289;-0.999984;-0.005590;0.000000
4.500;3.203392;1.124176;-0.998091;-0.061760;0.000000
4.550;3.257329;1.078736;-0.993310;-0.115478;0.000000
4.600;3.307017;0.993773;-0.986349;-0.164671;0.000000
4.650;3.350648;0.872616;-0.978227;-0.207536;0.000000
4.700;3.386644;0.719921;-0.970125;-0.242606;0.000000
4.750;3.413715;0.541424;-0.963203;-0.268777;0.000000
4.800;3.430899;0.343671;-0.958442;-0.285287;0.000000
4.850;3.437588;0.133771;-0.956512;-0.291692;0.000000
4.900;3.433545;-0.080841;-0.957684;-0.287823;0.000000
4.950;3.418915;-0.292607;-0.961792;-0.273781;0.000000
5.000;3.394213;-0.494041;-0.968261;-0.249942;0.000000
5.050;3.360316;-0.677936;-0.976175;-0.216984;0.000000
5.100;3.318437;-0.837582;-0.984404;-0.175924;0.000000
5.150;3.270086;-0.967018;-0.991756;-0.128140;0.000000
5.200;3.217021;-1.061298;-0.997157;-0.075357;0.000000
5.250;3.161184;-1.116742;-0.999808;-0.019590;0.000000
5.300;3.104626;-1.131155;-0.999317;0.036958;0.000000
5.350;3.049428;-1.103964;-0.995756;0.092034;0.000000
5.400;2.997616;-1.036250;-0.989653;0.143480;0.000000
5.450;2.951082;-0.930684;-0.981908;0.189361;0.000000
