0.000;2.902892;0.173508;-0.971646;0.236440;0.000000
0.050;2.920265;0.347469;-0.975607;0.219525;0.000000
0.100;2.945715;0.508984;-0.980877;0.194628;0.000000
0.150;2.978324;0.652182;-0.986701;0.162544;0.000000
0.200;3.016912;0.771774;-0.992238;0.124357;0.000000
0.250;3.060076;0.863270;-0.996679;0.081426;0.000000
0.300;3.106235;0.923179;-0.999375;0.035350;0.000000
0.350;3.153694;0.949188;-0.999927;-0.012101;0.000000
0.400;3.200708;0.940285;-0.998253;-0.059081;0.000000
0.450;3.245549;0.896815;-0.994601;-0.103770;0.000000
0.500;3.286573;0.820467;-0.989509;-0.144473;0.000000
0.550;3.322281;0.714171;-0.983720;-0.179707;0.000000
0.600;3.351379;0.581952;-0.978075;-0.208251;0.000000
0.650;3.372815;0.428731;-0.973387;-0.229168;0.000000
0.700;3.385821;0.260121;-0.970324;-0.241808;0.000000
0.750;3.389932;0.082211;-0.969322;-0.245795;0.000000
0.800;3.385000;-0.098633;-0.970522;-0.241011;0.000000
0.850;3.371203;-0.275957;-0.973755;-0.227598;0.000000
0.900;3.349032;-0.443412;-0.978562;-0.205955;0.000000
0.950;3.319285;-0.594943;-0.984254;-0.176759;0.000000
1.000;3.283035;-0.724993;-0.990014;-0.140971;0.000000
1.050;3.241600;-0.828713;-0.995003;-0.099840;0.000000
1.100;3.196491;-0.902170;-0.998493;-0.054871;0.000000
1.150;3.149364;-0.942541;-0.999970;-0.007771;0.000000
1.200;3.101951;-0.948259;-0.999214;0.039631;0.000000
1.250;3.055996;-0.919100;-0.996339;0.085492;0.000000
1.300;3.013186;-0.856199;-0.991767;0.128054;0.000000
1.350;2.975087;-0.761984;-0.986170;0.165737;0.000000
1.400;2.943085;-0.640042;-0.980362;0.197207;0.000000
1.450;2.918337;-0.494947;-0.975182;0.221405;0.000000
1.500;2.901735;-0.332048;-0.971372;0.237564;0.000000
1.550;2.893872;-0.157260;-0.969474;0.245195;0.000000
1.600;2.895029;0.023142;-0.969757;0.244073;0.000000
1.650;2.905165;0.202718;-0.972181;0.234231;0.000000
1.700;2.923918;0.375054;-0.976402;0.215960;0.000000
1.750;2.950615;0.533947;-0.981819;0.189819;0.000000
1.800;2.984295;0.673606;-0.987654;0.156650;0.000000
1.850;3.023738;0.788861;-0.993063;0.117582;0.000000
1.900;3.067507;0.875372;-0.997257;0.074018;0.000000
1.950;3.113998;0.929830;-0.999619;0.027591;0.000000
2.000;3.161505;0.950130;-0.999802;-0.019911;0.000000
2.050;3.208279;0.935481;-0.997777;-0.066637;0.000000
2.100;3.252602;0.886453;-0.993845;-0.110781;0.000000
2.150;3.292849;0.804945;-0.988583;-0.150680;0.000000
2.200;3.327553;0.694082;-0.982759;-0.184890;0.000000
2.250;3.355455;0.558049;-0.977218;-0.212236;0.000000
2.300;3.375550;0.401897;-0.972757;-0.231829;0.000000
2.350;3.387117;0.231328;-0.970010;-0.243065;0.000000
2.400;3.389741;0.052493;-0.969369;-0.245610;0.000000
2.450;3.383331;-0.128214;-0.970923;-0.239390;0.000000
2.500;3.368113;-0.304346;-0.974454;-0.224588;0.000000
2.550;3.344634;-0.469587;-0.979458;-0.201649;0.000000
2.600;3.313710;-0.618483;-0.985224;-0.171269;-0.003555
2.650;3.276514;-0.743921;-0.990912;-0.134512;0.003822
2.700;3.234320;-0.843888;-0.995704;-0.092594;-0.006667
2.750;3.188669;-0.913009;-0.998892;-0.047059;-0.006631
2.800;3.141362;-0.946137;-1.000000;0.000230;0.009972
2.850;3.094098;-0.945288;-0.998872;0.047477;0.004528
2.900;3.048639;-0.909170;-0.995683;0.092820;0.007909
2.950;3.006571;-0.841365;-0.990898;0.134612;-0.003245
3.000;2.969455;-0.742324;-0.985221;0.171289;0.000000
3.050;2.938640;-0.616299;-0.979476;0.201562;0.000000
3.100;2.915240;-0.467999;-0.974491;0.224425;0.000000
3.150;2.900096;-0.302878;-0.970981;0.239156;0.000000
3.200;2.893750;-0.126919;-0.969444;0.245313;0.000000
3.250;2.896429;0.053570;-0.970097;0.242716;0.000000
3.300;2.908036;0.232148;-0.972849;0.231439;0.000000
3.350;2.928157;0.402429;-0.977309;0.211818;0.000000
3.400;2.956071;0.558274;-0.982840;0.184459;0.000000
3.450;2.990771;0.693990;-0.988648;0.150251;0.000000
3.500;3.030998;0.804537;-0.993891;0.110370;0.000000
3.550;3.075284;0.885742;-0.997802;0.066260;0.000000
3.600;3.122009;0.934492;-0.999808;0.019582;0.000000
3.650;3.169454;0.948900;-0.999612;-0.027858;0.000000
3.700;3.215874;0.928404;-0.997242;-0.074213;0.000000
3.750;3.259564;0.873801;-0.993049;-0.117698;0.000000
3.800;3.298925;0.787205;-0.987649;-0.156684;0.000000
3.850;3.332521;0.671924;-0.981829;-0.189770;0.000000
3.900;3.359136;0.532301;-0.976431;-0.215831;0.000000
3.950;3.377811;0.373503;-0.972230;-0.234028;0.000000
4.000;3.387877;0.201317;-0.969825;-0.243802;0.000000
4.050;3.388974;0.021940;-0.969557;-0.244866;0.000000
4.100;3.381063;-0.158220;-0.971464;-0.237188;0.000000
4.150;3.364426;-0.332731;-0.975275;-0.220994;0.000000
4.200;3.339660;-0.495328;-0.980449;-0.196775;0.000000
4.250;3.307655;-0.640105;-0.986243;-0.165300;0.000000
4.300;3.269569;-0.761724;-0.991822;-0.127627;0.000000
4.350;3.226787;-0.855626;-0.996373;-0.085092;0.000000
4.400;3.180876;-0.918232;-0.999229;-0.039273;0.000000
4.450;3.133519;-0.947127;-0.999967;0.008073;0.000000
4.500;3.086460;-0.941187;-0.998481;0.055105;0.000000
4.550;3.041428;-0.900643;-0.994988;0.099997;0.000000
4.600;3.000074;-0.827070;-0.990003;0.141047;0.000000
4.650;2.963909;-0.723295;-0.984256;0.176750;0.000000
4.700;2.934247;-0.593252;-0.978581;0.205863;0.000000
4.750;2.912158;-0.441788;-0.973795;0.227428;0.000000
4.800;2.898435;-0.274458;-0.970582;0.240769;0.000000
4.850;2.893569;-0.097312;-0.969399;0.245489;0.000000
4.900;2.897734;0.083306;-0.970414;0.241449;0.000000
