0.000;4.108999;-0.617860;-0.567437;-0.823417;0.000000
0.050;4.047814;-1.223689;-0.616724;-0.787179;0.000000
0.100;3.957603;-1.804232;-0.685133;-0.728418;-0.009176
0.150;3.840612;-2.339806;-0.765473;-0.643468;0.002404
0.200;3.699889;-2.814473;-0.848159;-0.529742;-0.008242
0.250;3.539729;-3.203197;-0.921785;-0.387701;0.006891
0.300;3.365325;-3.488090;-0.975076;-0.221870;0.002392
0.350;3.182712;-3.652258;-0.999155;-0.041107;-0.006185
0.400;2.998525;-3.683731;-0.989783;0.142580;-0.008185
0.450;2.819511;-3.580288;-0.948578;0.316542;-0.009735
0.500;2.652106;-3.348086;-0.882574;0.470173;-0.004628
0.550;2.501987;-3.002378;-0.802332;0.596879;-0.001472
0.600;2.373892;-2.561920;-0.719509;0.694483;0.008695
0.650;2.271360;-2.050631;-0.644649;0.764479;0.002152
0.700;2.196990;-1.487389;-0.586065;0.810264;0.005177
0.750;2.152393;-0.891958;-0.549358;0.835587;-0.004800
0.800;2.138596;-0.275928;-0.537778;0.843086;0.008309
0.850;2.155798;0.344033;-0.552201;0.833711;-0.002260
0.900;2.203604;0.956131;-0.591411;0.806370;-0.008701
0.950;2.281018;1.548273;-0.652002;0.758217;-0.007635
1.000;2.386286;2.105362;-0.728061;0.685512;-0.005128
1.050;2.516801;2.610301;-0.811085;0.584928;0.003827
1.100;2.668834;3.040662;-0.890316;0.455344;0.000000
1.150;2.837618;3.375681;-0.954154;0.299315;0.000000
1.200;3.017414;3.595902;-0.992300;0.123860;0.000000
1.250;3.201765;3.687032;-0.998190;-0.060136;0.000000
1.300;3.383905;3.642787;-0.970786;-0.239948;0.000000
1.350;3.557217;3.466246;-0.914864;-0.403761;0.000000
1.400;3.715676;3.169178;-0.839691;-0.543065;0.000000
1.450;3.854157;2.769618;-0.756688;-0.653776;0.000000
1.500;3.968587;2.288603;-0.677091;-0.735899;0.000000
1.550;4.055945;1.747165;-0.610304;-0.792167;0.000000
1.600;4.114161;1.164327;-0.563179;-0.826335;0.000000
1.650;4.141979;0.556351;-0.539977;-0.841680;0.000000
1.700;4.138833;-0.062914;-0.542622;-0.839977;0.000000
1.750;4.104787;-0.680927;-0.570900;-0.821019;0.000000
1.800;4.040537;-1.284992;-0.622436;-0.782670;0.000000
1.850;3.947495;-1.860842;-0.692460;-0.721456;0.000000
1.900;3.827912;-2.391653;-0.773583;-0.633695;0.000000
1.950;3.685018;-2.857894;-0.855943;-0.517071;0.000000
2.000;3.523101;-3.238329;-0.928104;-0.372321;0.000000
2.050;3.347488;-3.512264;-0.978878;-0.204444;0.000000
2.100;3.164354;-3.662683;-0.999741;-0.022759;0.000000
2.150;2.980382;-3.679429;-0.987034;0.160513;0.000000
2.200;2.802316;-3.561331;-0.942996;0.332805;0.000000
2.250;2.636492;-3.316470;-0.875126;0.483895;0.000000
2.300;2.488470;-2.960444;-0.794190;0.607669;0.000000
2.350;2.362803;-2.513351;-0.711764;0.702419;0.000000
2.400;2.262975;-1.996547;-0.638216;0.769857;0.000000
2.450;2.191469;-1.430125;-0.581583;0.813487;0.000000
2.500;2.149889;-0.831601;-0.547265;0.836960;0.000000
2.550;2.139099;-0.215808;-0.538202;0.842816;0.000000
2.600;2.159313;0.404294;-0.555128;0.831765;0.000000
2.650;2.210126;1.016265;-0.596658;0.802496;0.000000
2.700;2.290462;1.606701;-0.659133;0.752026;0.000000
2.750;2.398462;2.160004;-0.736354;0.676597;0.000000
2.800;2.531352;2.657810;-0.819510;0.573064;0.000000
2.850;2.685324;3.079442;-0.897703;0.440601;0.000000
2.900;2.855505;3.403615;-0.959355;0.282201;0.000000
2.950;3.036067;3.611244;-0.994437;0.105330;0.000000
3.000;3.220504;3.688740;-0.996888;-0.078830;0.000000
3.050;3.402041;3.630741;-0.966274;-0.257514;0.000000
3.100;3.574105;3.441275;-0.907915;-0.419153;0.000000
3.150;3.730749;3.132883;-0.831410;-0.555660;0.000000
3.200;3.866952;2.724056;-0.748261;-0.663404;0.000000
3.250;3.978750;2.235956;-0.669577;-0.742743;0.000000
3.300;4.063224;1.689483;-0.604521;-0.796589;0.000000
3.350;4.118394;1.103393;-0.559676;-0.828711;0.000000
3.400;4.143077;0.493669;-0.539052;-0.842272;0.000000
3.450;4.136776;-0.126033;-0.544349;-0.838859;0.000000
3.500;4.099614;-0.743223;-0.575139;-0.818055;0.000000
3.550;4.032359;-1.345107;-0.628816;-0.777554;0.000000
3.600;3.936499;-1.917193;-0.700351;-0.713798;0.000000
3.650;3.814381;-2.442370;-0.782087;-0.623169;0.000000
3.700;3.669338;-2.900867;-0.863945;-0.503586;0.000000
3.750;3.505769;-3.271380;-0.934418;-0.356179;0.000000
3.800;3.329097;-3.533439;-0.982473;-0.186407;0.000000
3.850;3.145567;-3.670588;-0.999992;-0.003975;0.000000
3.900;2.961892;-3.673512;-0.983897;0.178735;0.000000
3.950;2.784791;-3.542008;-0.937019;0.349279;0.000000
4.000;2.620540;-3.285026;-0.867296;0.497793;0.000000
4.050;2.474601;-2.918774;-0.785686;0.618625;0.000000
4.100;2.351420;-2.463621;-0.703723;0.710475;0.000000
4.150;2.254376;-1.940889;-0.631572;0.775317;0.000000
4.200;2.185853;-1.370450;-0.577005;0.816741;0.000000
