0.000;1.724603;0.740526;-0.153201;0.988195;0.000000
0.050;1.797982;1.467591;-0.225237;0.974304;0.000000
0.100;1.907204;2.184435;-0.330098;0.943947;0.000000
0.150;2.051151;2.878944;-0.462094;0.886831;0.000000
0.200;2.227723;3.531430;-0.610686;0.791873;0.000000
0.250;2.433425;4.114050;-0.759555;0.650443;0.000000
0.300;2.663056;4.592614;-0.887670;0.460481;0.000000
0.350;2.909626;4.931413;-0.973216;0.229892;0.000000
0.400;3.164654;5.100555;-0.999734;-0.023059;0.000000
0.450;3.418834;5.083589;-0.961814;-0.273703;0.000000
0.500;3.662944;4.882212;-0.867147;-0.498053;0.000000
0.550;3.888733;4.515770;-0.733635;-0.679543;0.000000
0.600;4.089522;4.015796;-0.583366;-0.812210;0.000000
0.650;4.260433;3.418213;-0.436726;-0.899595;0.000000
0.700;4.398250;2.756336;-0.308998;-0.951063;0.000000
0.750;4.501080;2.056592;-0.209740;-0.977757;0.000000
0.800;4.567946;1.337328;-0.143941;-0.989586;0.000805
0.850;4.598480;0.610687;-0.113663;-0.993519;0.009653
0.900;4.592515;-0.119300;-0.119587;-0.992824;0.006630
0.950;4.550080;-0.848697;-0.161597;-0.986857;0.007150
1.000;4.471305;-1.575502;-0.238755;-0.971080;-0.004833
1.050;4.356850;-2.289114;-0.348096;-0.937459;0.005739
1.100;4.207982;-2.977359;-0.483289;-0.875461;0.009934
1.150;4.026859;-3.622446;-0.633083;-0.774084;-0.006442
1.200;3.817323;-4.190729;-0.780250;-0.625467;0.008324
1.250;3.584818;-4.650092;-0.903373;-0.428856;0.005499
1.300;3.336515;-4.966073;-0.981063;-0.193690;-0.003005
1.350;3.081075;-5.108796;-0.998169;0.060481;-0.001432
1.400;2.827790;-5.065701;-0.951167;0.308678;-0.009362
1.450;2.585873;-4.838346;-0.849521;0.527555;0.001637
1.500;2.363399;-4.449468;-0.712183;0.701994;0.004863
1.550;2.166809;-3.931814;-0.561347;0.827581;0.007744
1.600;2.000724;-3.321692;-0.416805;0.908996;0.008197
1.650;1.868005;-2.654372;-0.292853;0.956158;-0.009828
