0.000;2.199967;0.603996;-0.588474;0.808516;0.000000
0.050;2.259910;1.198862;-0.635853;0.771810;0.000000
0.100;2.348246;1.766721;-0.701464;0.712705;0.000000
0.150;2.462801;2.291094;-0.778332;0.627853;0.000000
0.200;2.600452;2.753036;-0.857122;0.515114;0.000000
0.250;2.757054;3.132031;-0.926972;0.375132;0.000000
0.300;2.927456;3.408035;-0.977160;0.212504;0.000000
0.350;3.105675;3.564384;-0.999355;0.035910;0.000000
0.400;3.285267;3.591834;-0.989697;-0.143180;0.006857
0.450;3.459560;3.485871;-0.949873;-0.312637;-0.004121
0.500;3.622319;3.255177;-0.886659;-0.462423;-0.004478
0.550;3.768013;2.913888;-0.810131;-0.586249;-0.007073
0.600;3.892101;2.481755;-0.731342;-0.682011;-0.005331
0.650;3.991148;1.980942;-0.660317;-0.750987;0.006508
0.700;4.062600;1.429044;-0.605018;-0.796212;0.004269
0.750;4.104769;0.843372;-0.570915;-0.821009;0.000940
0.800;4.116670;0.238025;-0.561104;-0.827745;-0.008600
0.850;4.098156;-0.370282;-0.576332;-0.817216;0.004715
0.900;4.049549;-0.972148;-0.615358;-0.788248;-0.003994
0.950;3.971889;-1.553195;-0.674657;-0.738131;-0.007296
1.000;3.867019;-2.097402;-0.748217;-0.663454;-0.007509
1.050;3.737721;-2.585963;-0.827516;-0.561443;-0.002835
1.100;3.587702;-3.000385;-0.902133;-0.431459;-0.008933
1.150;3.421826;-3.317513;-0.960991;-0.276580;0.002120
1.200;3.245718;-3.522165;-0.994584;-0.103937;-0.007728
1.250;3.065814;-3.598082;-0.997130;0.075707;0.003702
1.300;2.888624;-3.543791;-0.968174;0.250279;-0.009400
1.350;2.720635;-3.359783;-0.912698;0.408635;-0.000905
1.400;2.567621;-3.060269;-0.839751;0.542971;-0.007593
1.450;2.434556;-2.661319;-0.760290;0.649584;-0.003607
1.500;2.325346;-2.184186;-0.684961;0.728580;-0.005324
1.550;2.243002;-1.646879;-0.622713;0.782450;0.008361
1.600;2.189457;-1.070909;-0.579944;0.814656;0.001885
1.650;2.165860;-0.471936;-0.560561;0.828113;-0.002736
1.700;2.172792;0.138638;-0.566288;0.824207;0.008600
1.750;2.210058;0.745336;-0.596604;0.802536;0.001919
1.800;2.276868;1.336184;-0.648849;0.760917;0.002543
1.850;2.371681;1.896271;-0.717972;0.696072;0.001622
1.900;2.492142;2.409208;-0.796416;0.604749;0.005345
1.950;2.634847;2.854105;-0.874329;0.485334;-0.000313
2.000;2.795404;3.211145;-0.940673;0.339315;-0.000301
2.050;2.968370;3.459309;-0.985034;0.172358;-0.009911
2.100;3.147730;3.587216;-0.999981;-0.006138;0.007296
