0.000;5.944566;-0.239814;0.943214;-0.332185;0.000000
0.050;5.920356;-0.484219;0.934896;-0.354921;0.000000
0.100;5.883088;-0.745352;0.921023;-0.389508;0.000000
0.150;5.831491;-1.031932;0.899709;-0.436490;0.000000
0.200;5.763837;-1.353080;0.868143;-0.496314;0.000000
0.250;5.677925;-1.718243;0.822354;-0.568976;0.000000
0.300;5.571082;-2.136867;0.756989;-0.653428;0.000000
0.350;5.440200;-2.617627;0.665237;-0.746632;0.000000
0.400;5.281852;-3.166961;0.539180;-0.842190;0.000000
0.450;5.092522;-3.786603;0.371044;-0.928615;0.000000
0.500;4.869031;-4.469831;0.156002;-0.987757;0.000000
0.550;4.609202;-5.196573;-0.103004;-0.994681;0.000000
0.600;4.312782;-5.928410;-0.389057;-0.921214;0.000000
0.650;3.982472;-6.606193;-0.666808;-0.745230;0.000000
0.700;3.624747;-7.154496;-0.885534;-0.464575;0.000000
0.750;3.249932;-7.496307;-0.994137;-0.108127;0.000000
0.800;2.871139;-7.575861;-0.963650;0.267169;0.000000
0.850;2.502174;-7.379292;-0.802443;0.596729;0.000000
0.900;2.155162;-6.940248;-0.551670;0.834062;0.000000
0.950;1.838832;-6.326587;-0.264838;0.964293;0.000000
1.000;1.557977;-5.617108;0.012819;0.999918;0.000000
1.050;1.313906;-4.881419;0.254074;0.967185;0.000000
1.100;1.105415;-4.169813;0.448763;0.893651;0.000000
1.150;0.929800;-3.512309;0.597994;0.801500;0.000000
1.200;0.783670;-2.922606;0.708328;0.705883;0.000000
1.250;0.663507;-2.403252;0.787837;0.615884;0.000000
1.300;0.566001;-1.950116;0.844052;0.536261;0.000000
1.350;0.488223;-1.555561;0.883168;0.469057;0.000000
1.400;0.427700;-1.210452;0.909922;0.414780;0.000000
1.450;0.382502;-0.903970;0.927734;0.373243;0.008725
1.500;0.351041;-0.629221;0.939015;0.343875;0.000904
1.550;0.332224;-0.376340;0.945319;0.326146;-0.000839
1.600;0.325390;-0.136676;0.947526;0.319679;-0.001984
1.650;0.330342;0.099029;0.945932;0.324366;0.003343
1.700;0.347167;0.336516;0.940340;0.340236;-0.007770
1.750;0.376507;0.586796;0.929955;0.367675;-0.000324
1.800;0.419301;0.855866;0.913374;0.407122;-0.009642
1.850;0.477103;1.156041;0.888329;0.459207;0.004237
1.900;0.551740;1.492757;0.851614;0.524170;-0.007641
1.950;0.645644;1.878064;0.798713;0.601713;-0.002340
2.000;0.761745;2.322029;0.723633;0.690185;0.008367
2.050;0.903186;2.828815;0.619111;0.785303;-0.006791
2.100;1.073552;3.407331;0.477005;0.878901;0.004862
2.150;1.276260;4.054155;0.290296;0.956937;0.001158
2.200;1.514181;4.758416;0.056585;0.998398;0.001292
2.250;1.788783;5.492051;-0.216265;0.976335;-0.006241
2.300;2.099335;6.211028;-0.504272;0.863545;0.004262
2.350;2.441584;6.844985;-0.764837;0.644224;-0.009306
2.400;2.807569;7.319698;-0.944731;0.327847;0.004828
2.450;3.185656;7.561731;-0.999029;-0.044049;0.005466
2.500;3.562049;7.527866;-0.912903;-0.408177;-0.009705
2.550;3.923425;7.227530;-0.709623;-0.704581;-0.000136
2.600;4.258905;6.709591;-0.438100;-0.898926;0.003046
2.650;4.561357;6.049049;-0.150458;-0.988616;0.005621
2.700;4.827424;5.321324;0.114781;-0.993391;-0.002337
2.750;5.056881;4.589138;0.337718;-0.941247;-0.008664
2.800;5.251704;3.896466;0.513548;-0.858061;-0.000991
2.850;5.414989;3.265707;0.646204;-0.763165;0.003727
2.900;5.550155;2.703325;0.743150;-0.669124;-0.005891
2.950;5.660656;2.210005;0.812406;-0.583092;-0.006743
3.000;5.749647;1.779818;0.861013;-0.508583;-0.007847
3.050;5.819883;1.404737;0.894582;-0.446904;-0.005936
3.100;5.873678;1.075899;0.917317;-0.398157;-0.000194
3.150;5.912901;0.784449;0.932224;-0.361881;0.009964
3.200;5.938810;0.518177;0.941286;-0.337609;-0.000123
3.250;5.952295;0.269712;0.945754;-0.324885;-0.000459
3.300;5.953884;0.031781;0.946269;-0.323382;0.007352
3.350;5.943651;-0.204672;0.942910;-0.333048;0.009834
3.400;5.921158;-0.449847;0.935181;-0.354171;-0.000895
3.450;5.885627;-0.710623;0.922009;-0.387168;-0.001305
3.500;5.835841;-0.995718;0.901599;-0.432572;-0.001570
3.550;5.770192;-1.312992;0.871279;-0.490788;0.006606
3.600;5.686528;-1.673284;0.827218;-0.561881;0.005365
3.650;5.582256;-2.085422;0.764243;-0.644928;0.008437
3.700;5.454270;-2.559722;0.675676;-0.737199;0.001373
3.750;5.299181;-3.101795;0.553692;-0.832721;0.002141
3.800;5.113439;-3.714837;0.390385;-0.920652;-0.002450
3.850;4.893808;-4.392613;0.180426;-0.983589;-0.002710
3.900;4.637959;-5.116978;-0.074361;-0.997231;-0.004600
3.950;4.345493;-5.849322;-0.358720;-0.933445;0.009128
