0.000;5.463564;-0.521175;0.682498;-0.730888;0.000000
0.050;5.410617;-1.058925;0.642862;-0.765982;0.000000
0.100;5.329492;-1.622497;0.578675;-0.815558;0.000000
0.150;5.218365;-2.222543;0.484662;-0.874702;0.000000
0.200;5.075060;-2.866105;0.354773;-0.934953;0.000000
0.250;4.897360;-3.553997;0.183918;-0.982942;0.000000
0.300;4.683500;-4.277196;-0.028885;-0.999583;0.000000
0.350;4.432868;-5.012639;-0.275895;-0.961188;0.000000
0.400;4.146877;-5.719833;-0.535848;-0.844314;0.000000
0.450;3.829825;-6.341037;-0.772370;-0.635173;0.000000
0.500;3.489407;-6.808365;-0.940120;-0.340844;0.000000
0.550;3.136450;-7.059141;-0.999987;0.005143;0.000000
0.600;2.783682;-7.055357;-0.936631;0.350318;0.000000
0.650;2.443801;-6.797611;-0.766263;0.642527;0.000000
0.700;2.127558;-6.324872;-0.528439;0.848971;0.000000
0.750;1.842546;-5.700241;-0.268417;0.963303;0.000000
0.800;1.592971;-4.991491;-0.022173;0.999754;0.000000
0.850;1.380175;-4.255922;0.189469;0.981887;0.000000
0.900;1.203500;-3.533499;0.359093;0.933302;0.000000
0.950;1.061159;-2.846822;0.487861;0.872921;0.000000
1.000;0.950930;-2.204570;0.580926;0.813956;0.000000
1.050;0.870645;-1.605702;0.644333;0.764745;0.000000
1.100;0.818493;-1.043041;0.683322;0.730117;0.000000
1.150;0.793200;-0.505857;0.701568;0.712602;0.000000
1.200;0.794123;0.018440;0.700911;0.713249;0.000000
1.250;0.821283;0.543213;0.681282;0.732021;0.000000
1.300;0.875373;1.081797;0.640711;0.767783;0.000000
1.350;0.957708;1.646693;0.575396;0.817875;0.000000
1.400;1.070130;2.248445;0.480010;0.877263;0.000000
1.450;1.214824;2.893891;0.348501;0.937308;0.000000
1.500;1.394000;3.583515;0.175877;0.984412;0.000000
1.550;1.609390;4.307796;-0.038584;0.999255;0.000000
1.600;1.861540;5.042999;-0.286665;0.958031;0.000000
